index,branch,task,model,horizon,metric,mean,std
104,hourly,direction,baseline_prev_bar,2,accuracy,0.505,0.056087728901546154
105,hourly,direction,baseline_prev_bar,2,f1,0.5043127994110208,0.09658615096910586
106,hourly,direction,baseline_prev_bar,2,precision,0.5109003275791778,0.11120020310564188
107,hourly,direction,baseline_prev_bar,2,recall,0.4994862795462673,0.08605540427857948
108,hourly,direction,baseline_prev_bar,2,roc_auc,0.5022492559864491,0.05754592391422133
109,hourly,direction,baseline_prev_bar,4,accuracy,0.4616666666666666,0.04433145359423459
110,hourly,direction,baseline_prev_bar,4,f1,0.44102630843158047,0.11831780467093023
111,hourly,direction,baseline_prev_bar,4,precision,0.43706435450377346,0.13939878131349406
112,hourly,direction,baseline_prev_bar,4,recall,0.4477138703956741,0.09746526086721181
113,hourly,direction,baseline_prev_bar,4,roc_auc,0.4537760268262637,0.04849830060005086
114,hourly,direction,mvp_xgboost,1,accuracy,0.5016666666666667,0.05381294763654312
115,hourly,direction,mvp_xgboost,1,f1,0.43841470400178767,0.19291756365988677
116,hourly,direction,mvp_xgboost,1,precision,0.522979797979798,0.0643592697320979
117,hourly,direction,mvp_xgboost,1,recall,0.4702110040286541,0.2903219391786336
118,hourly,direction,mvp_xgboost,1,roc_auc,0.5188618092987236,0.033115334553457505
119,hourly,direction,mvp_xgboost,2,accuracy,0.5233333333333333,0.037914377220257735
120,hourly,direction,mvp_xgboost,2,f1,0.46913811570283076,0.1596769056399165
121,hourly,direction,mvp_xgboost,2,precision,0.5824053842488598,0.10496554706029255
122,hourly,direction,mvp_xgboost,2,recall,0.48288781836156736,0.27371282281658543
123,hourly,direction,mvp_xgboost,2,roc_auc,0.5711571965952306,0.036420746287851455
124,hourly,direction,mvp_xgboost,4,accuracy,0.55,0.08207381501496752
125,hourly,direction,mvp_xgboost,4,f1,0.4875096094335662,0.18493561468453434
126,hourly,direction,mvp_xgboost,4,precision,0.5785456194278581,0.10545453367787475
127,hourly,direction,mvp_xgboost,4,recall,0.5268309057960481,0.29069669321474223
128,hourly,direction,mvp_xgboost,4,roc_auc,0.604581821414681,0.041117520538291985
129,hourly,interval,mvp_xgboost_quantile,1,coverage,0.7233333333333334,0.06049563804293847
130,hourly,interval,mvp_xgboost_quantile,1,interval_width,0.022644181922078132,0.0010734200149784847
131,hourly,interval,mvp_xgboost_quantile,2,coverage,0.7183333333333334,0.05381294763654315
132,hourly,interval,mvp_xgboost_quantile,2,interval_width,0.031945178657770155,0.0015140964599845248
133,hourly,interval,mvp_xgboost_quantile,4,coverage,0.6816666666666666,0.05991892670749182
134,hourly,interval,mvp_xgboost_quantile,4,interval_width,0.041757832467556,0.0016881296378515019
135,hourly,magnitude,baseline_zero,1,mae,0.008200228502322137,0.0005899609653860767
136,hourly,magnitude,baseline_zero,1,rmse,0.010209846565014242,0.0005272382332009055
137,hourly,magnitude,baseline_zero,1,sign_accuracy,0.0,0.0
138,hourly,magnitude,baseline_zero,2,mae,0.011478816401184349,0.0006042503605565053
139,hourly,magnitude,baseline_zero,2,rmse,0.01424934179764938,0.0006386020772932383
140,hourly,magnitude,baseline_zero,2,sign_accuracy,0.0,0.0
141,hourly,magnitude,baseline_zero,4,mae,0.01602085342864108,0.0011257330201501225
142,hourly,magnitude,baseline_zero,4,rmse,0.01982595007952888,0.0010942937956289415
143,hourly,magnitude,baseline_zero,4,sign_accuracy,0.0,0.0
144,hourly,magnitude,mvp_xgboost_quantile_q50,1,mae,0.008503266703667387,0.0006920486618949737
145,hourly,magnitude,mvp_xgboost_quantile_q50,1,rmse,0.010593052580260115,0.0006901383834100017
146,hourly,magnitude,mvp_xgboost_quantile_q50,1,sign_accuracy,0.515,0.033019354593598255
147,hourly,magnitude,mvp_xgboost_quantile_q50,2,mae,0.01190020568951942,0.0008684683909584136
148,hourly,magnitude,mvp_xgboost_quantile_q50,2,rmse,0.014910040865283167,0.0010543379676994855
149,hourly,magnitude,mvp_xgboost_quantile_q50,2,sign_accuracy,0.5349999999999999,0.07439571373555216
150,hourly,magnitude,mvp_xgboost_quantile_q50,4,mae,0.01662750750155612,0.002187630817865939
151,hourly,magnitude,mvp_xgboost_quantile_q50,4,rmse,0.020959998589460342,0.0023685292178709976
152,hourly,magnitude,mvp_xgboost_quantile_q50,4,sign_accuracy,0.5483333333333333,0.06545778962218494
153,hourly,magnitude_quantile,mvp_xgboost_quantile,1,pinball_q0.1,0.00182865847519885,0.0001288843213154502
154,hourly,magnitude_quantile,mvp_xgboost_quantile,1,pinball_q0.5,0.004251633351833694,0.00034602433094748687
155,hourly,magnitude_quantile,mvp_xgboost_quantile,1,pinball_q0.9,0.0018211029360399999,0.00011083112170967143
156,hourly,magnitude_quantile,mvp_xgboost_quantile,2,pinball_q0.1,0.0026609370333302617,0.0002604601060697914
157,hourly,magnitude_quantile,mvp_xgboost_quantile,2,pinball_q0.5,0.00595010284475971,0.0004342341954792068
158,hourly,magnitude_quantile,mvp_xgboost_quantile,2,pinball_q0.9,0.0024752237309332153,0.0001239713870803508
159,hourly,magnitude_quantile,mvp_xgboost_quantile,4,pinball_q0.1,0.0036921405508091214,0.0005132716495182068
160,hourly,magnitude_quantile,mvp_xgboost_quantile,4,pinball_q0.5,0.00831375375077806,0.0010938154089329695
161,hourly,magnitude_quantile,mvp_xgboost_quantile,4,pinball_q0.9,0.0036578666694477404,0.000503414184822808
162,hourly,start_window,baseline_most_freq,max,macro_f1,0.11117460238331711,0.010412350714608509
163,hourly,start_window,baseline_most_freq,max,top1_accuracy,0.2866666666666667,0.03466105723847572
164,hourly,start_window,baseline_most_freq,max,top2_accuracy,0.5366666666666667,0.03935239651039199
165,hourly,start_window,mvp_xgboost,max,macro_f1,0.1966232169444308,0.0349755253629485
166,hourly,start_window,mvp_xgboost,max,top1_accuracy,0.22833333333333333,0.03312434485725297
167,hourly,start_window,mvp_xgboost,max,top2_accuracy,0.4883333333333333,0.041079191812887425
