index,branch,task,model,horizon,metric,mean,std
69,daily,magnitude_quantile,mvp_xgboost_quantile,1,pinball_q0.1,0.002221645524020621,0.000616580682460849
70,daily,magnitude_quantile,mvp_xgboost_quantile,1,pinball_q0.5,0.004270131185807678,0.0005006396639704108
71,daily,magnitude_quantile,mvp_xgboost_quantile,1,pinball_q0.9,0.0020694618941738364,0.0006749238160144551
72,daily,magnitude_quantile,mvp_xgboost_quantile,3,pinball_q0.1,0.003728921846866417,0.001324565812289942
73,daily,magnitude_quantile,mvp_xgboost_quantile,3,pinball_q0.5,0.007557444352456946,0.0015379645894799281
74,daily,magnitude_quantile,mvp_xgboost_quantile,3,pinball_q0.9,0.0032949970607772557,0.0005309326227773585
75,daily,magnitude_quantile,mvp_xgboost_quantile,7,pinball_q0.1,0.005613803140069188,0.0015574289595856592
76,daily,magnitude_quantile,mvp_xgboost_quantile,7,pinball_q0.5,0.013891815160731338,0.0028804319639622196
77,daily,magnitude_quantile,mvp_xgboost_quantile,7,pinball_q0.9,0.0056010544481853875,0.0011766754256986353
78,daily,start_window,baseline_most_freq,max,macro_f1,0.1542711164804188,0.029051315486005622
79,daily,start_window,baseline_most_freq,max,top1_accuracy,0.4066666666666666,0.0494413232473044
80,daily,start_window,baseline_most_freq,max,top2_accuracy,0.7333333333333333,0.04082482904638633
81,daily,start_window,mvp_xgboost,max,macro_f1,0.2812756167167932,0.11594193145573668
82,daily,start_window,mvp_xgboost,max,top1_accuracy,0.4133333333333334,0.05577733510227171
83,daily,start_window,mvp_xgboost,max,top2_accuracy,0.74,0.05962847939999444
84,hourly,direction,baseline_logistic,1,accuracy,0.5083333333333333,0.02124591463996993
85,hourly,direction,baseline_logistic,1,f1,0.6073967584466392,0.0496748055474513
86,hourly,direction,baseline_logistic,1,precision,0.5026019728232483,0.02118411729822156
87,hourly,direction,baseline_logistic,1,recall,0.7803954121006328,0.14850920908949952
88,hourly,direction,baseline_logistic,1,roc_auc,0.5156991854801355,0.045807242426292784
89,hourly,direction,baseline_logistic,2,accuracy,0.5549999999999999,0.007453559924999334
90,hourly,direction,baseline_logistic,2,f1,0.6150531898136602,0.03863726087671747
91,hourly,direction,baseline_logistic,2,precision,0.5313992129982229,0.023977616138893352
92,hourly,direction,baseline_logistic,2,recall,0.7415665504348947,0.12225575720152781
93,hourly,direction,baseline_logistic,2,roc_auc,0.5604217753384844,0.023711968098062034
94,hourly,direction,baseline_logistic,4,accuracy,0.5466666666666666,0.0670820393249937
95,hourly,direction,baseline_logistic,4,f1,0.6123743107966575,0.0978328290657776
96,hourly,direction,baseline_logistic,4,precision,0.5181278653367513,0.0748246128235254
97,hourly,direction,baseline_logistic,4,recall,0.7593034670008354,0.16247920021184772
98,hourly,direction,baseline_logistic,4,roc_auc,0.5503107073238652,0.06165255683172597
99,hourly,direction,baseline_prev_bar,1,accuracy,0.4966666666666667,0.04510789534241452
100,hourly,direction,baseline_prev_bar,1,f1,0.49321248059424916,0.03271020083408828
101,hourly,direction,baseline_prev_bar,1,precision,0.49325213415431274,0.03367932529791277
102,hourly,direction,baseline_prev_bar,1,recall,0.49320101481710144,0.03203608721917261
103,hourly,direction,baseline_prev_bar,1,roc_auc,0.4951775146924545,0.045733927404009646
104,hourly,direction,baseline_prev_bar,2,accuracy,0.49333333333333335,0.050138696521637764
105,hourly,direction,baseline_prev_bar,2,f1,0.482127043405473,0.07123936860604055
106,hourly,direction,baseline_prev_bar,2,precision,0.47768395233613087,0.07495475369631377
107,hourly,direction,baseline_prev_bar,2,recall,0.48678762233235756,0.06781117953850198
108,hourly,direction,baseline_prev_bar,2,roc_auc,0.49150727892122126,0.05190680870462236
109,hourly,direction,baseline_prev_bar,4,accuracy,0.5,0.03280836614171591
110,hourly,direction,baseline_prev_bar,4,f1,0.48904157070373905,0.05386405782478685
111,hourly,direction,baseline_prev_bar,4,precision,0.4844453159724946,0.05925263760009679
112,hourly,direction,baseline_prev_bar,4,recall,0.49553467000835416,0.056252320616954024
113,hourly,direction,baseline_prev_bar,4,roc_auc,0.4985171261487051,0.03338975511750009
114,hourly,direction,mvp_xgboost,1,accuracy,0.5316666666666666,0.04837641757899996
115,hourly,direction,mvp_xgboost,1,f1,0.5714726320782162,0.04571092082333308
116,hourly,direction,mvp_xgboost,1,precision,0.5265254760065731,0.05588610952384144
117,hourly,direction,mvp_xgboost,1,recall,0.6320269010135309,0.07723419319720866
118,hourly,direction,mvp_xgboost,1,roc_auc,0.5302106852406865,0.02218871684970941
119,hourly,direction,mvp_xgboost,2,accuracy,0.5549999999999999,0.027386127875258306
120,hourly,direction,mvp_xgboost,2,f1,0.5871590704363371,0.062074426900179745
121,hourly,direction,mvp_xgboost,2,precision,0.5367906173633727,0.045675730070754705
122,hourly,direction,mvp_xgboost,2,recall,0.6676388126836214,0.1524398663576725
123,hourly,direction,mvp_xgboost,2,roc_auc,0.5588366412817917,0.008403213827587257
124,hourly,direction,mvp_xgboost,4,accuracy,0.5283333333333333,0.026744677559802033
125,hourly,direction,mvp_xgboost,4,f1,0.5583665611246041,0.08659771368293145
126,hourly,direction,mvp_xgboost,4,precision,0.5082934739581042,0.035146897297956725
127,hourly,direction,mvp_xgboost,4,recall,0.6419423558897244,0.1875382553838801
128,hourly,direction,mvp_xgboost,4,roc_auc,0.5281832706766917,0.025557682633222507
129,hourly,interval,mvp_xgboost_quantile,1,coverage,0.7050000000000001,0.07110243002567175
130,hourly,interval,mvp_xgboost_quantile,1,interval_width,0.021978407725691797,0.001750342169987764
131,hourly,interval,mvp_xgboost_quantile,2,coverage,0.6866666666666668,0.07279155933974156
132,hourly,interval,mvp_xgboost_quantile,2,interval_width,0.030276279523968698,0.0026382798857988877
133,hourly,interval,mvp_xgboost_quantile,4,coverage,0.6816666666666666,0.06438814590693959
134,hourly,interval,mvp_xgboost_quantile,4,interval_width,0.04178530126810074,0.0032325411227026304
135,hourly,magnitude,baseline_zero,1,mae,0.008229524825400134,0.0006718366776302491
136,hourly,magnitude,baseline_zero,1,rmse,0.010282860284319273,0.0007504158937365574
137,hourly,magnitude,baseline_zero,1,sign_accuracy,0.0,0.0
138,hourly,magnitude,baseline_zero,2,mae,0.011669379613247332,0.0009106643559936424
139,hourly,magnitude,baseline_zero,2,rmse,0.014426606707279788,0.001074929367344436
140,hourly,magnitude,baseline_zero,2,sign_accuracy,0.0,0.0
141,hourly,magnitude,baseline_zero,4,mae,0.01622366152706154,0.0011938486208333847
142,hourly,magnitude,baseline_zero,4,rmse,0.02047878515642897,0.0011483376801853613
143,hourly,magnitude,baseline_zero,4,sign_accuracy,0.0,0.0
144,hourly,magnitude,mvp_xgboost_quantile_q50,1,mae,0.008234773149100214,0.0005983055936835871
145,hourly,magnitude,mvp_xgboost_quantile_q50,1,rmse,0.010334170144207433,0.0006144756749522338
146,hourly,magnitude,mvp_xgboost_quantile_q50,1,sign_accuracy,0.49833333333333335,0.02969754946867576
147,hourly,magnitude,mvp_xgboost_quantile_q50,2,mae,0.011794467152227091,0.0008205582775674485
148,hourly,magnitude,mvp_xgboost_quantile_q50,2,rmse,0.014508784316118174,0.0009101995310879983
149,hourly,magnitude,mvp_xgboost_quantile_q50,2,sign_accuracy,0.5533333333333333,0.04549114687985394
150,hourly,magnitude,mvp_xgboost_quantile_q50,4,mae,0.01630646748311267,0.0008120573399878078
151,hourly,magnitude,mvp_xgboost_quantile_q50,4,rmse,0.02029394981227381,0.0008015419494939754
152,hourly,magnitude,mvp_xgboost_quantile_q50,4,sign_accuracy,0.5333333333333334,0.04039733214513608
153,hourly,magnitude_quantile,mvp_xgboost_quantile,1,pinball_q0.1,0.0018250796739506816,0.0001398551382583891
154,hourly,magnitude_quantile,mvp_xgboost_quantile,1,pinball_q0.5,0.004117386574550107,0.00029915279684179357
155,hourly,magnitude_quantile,mvp_xgboost_quantile,1,pinball_q0.9,0.0019321875383189213,0.0002009257049992509
156,hourly,magnitude_quantile,mvp_xgboost_quantile,2,pinball_q0.1,0.002610998336334941,0.0002981396214582708
157,hourly,magnitude_quantile,mvp_xgboost_quantile,2,pinball_q0.5,0.005897233576113546,0.00041027913878372425
158,hourly,magnitude_quantile,mvp_xgboost_quantile,2,pinball_q0.9,0.0026533490508932438,0.00027995505294421317
159,hourly,magnitude_quantile,mvp_xgboost_quantile,4,pinball_q0.1,0.0036553945760328236,0.0003014989991477006
160,hourly,magnitude_quantile,mvp_xgboost_quantile,4,pinball_q0.5,0.008153233741556335,0.0004060286699939039
161,hourly,magnitude_quantile,mvp_xgboost_quantile,4,pinball_q0.9,0.003901382709797652,0.00038606020299503444
162,hourly,start_window,baseline_most_freq,max,macro_f1,0.10991274850411252,0.021357863250326906
163,hourly,start_window,baseline_most_freq,max,top1_accuracy,0.28500000000000003,0.07392751705405623
164,hourly,start_window,baseline_most_freq,max,top2_accuracy,0.5516666666666666,0.0438589912231359
165,hourly,start_window,mvp_xgboost,max,macro_f1,0.21404061801291013,0.03203496019408023
166,hourly,start_window,mvp_xgboost,max,top1_accuracy,0.24333333333333335,0.025954019170662396
167,hourly,start_window,mvp_xgboost,max,top2_accuracy,0.5183333333333333,0.019895560643855538
