index,branch,task,model,horizon,metric,mean,std
109,hourly,direction,baseline_prev_bar,4,accuracy,0.4766666666666667,0.024579802006254387
110,hourly,direction,baseline_prev_bar,4,f1,0.5255626631619263,0.04001104126207979
111,hourly,direction,baseline_prev_bar,4,precision,0.5463419240378196,0.060454092114976266
112,hourly,direction,baseline_prev_bar,4,recall,0.5075920886706047,0.02872226165392327
113,hourly,direction,baseline_prev_bar,4,roc_auc,0.47061359724244356,0.023964074531437674
114,hourly,direction,mvp_xgboost,1,accuracy,0.4916666666666667,0.022821773229381944
115,hourly,direction,mvp_xgboost,1,f1,0.372265346514909,0.20797045561820662
116,hourly,direction,mvp_xgboost,1,precision,0.5657092632702388,0.07733832674230524
117,hourly,direction,mvp_xgboost,1,recall,0.3649434375740346,0.3398432671374883
118,hourly,direction,mvp_xgboost,1,roc_auc,0.5300907342435377,0.032783453466403066
119,hourly,direction,mvp_xgboost,2,accuracy,0.5316666666666666,0.04728753653037038
120,hourly,direction,mvp_xgboost,2,f1,0.4574634983327398,0.16198621836719354
121,hourly,direction,mvp_xgboost,2,precision,0.6465945165945166,0.09628086376178127
122,hourly,direction,mvp_xgboost,2,recall,0.40819876130877963,0.20541689902659116
123,hourly,direction,mvp_xgboost,2,roc_auc,0.5716755336859306,0.09217330158593545
124,hourly,direction,mvp_xgboost,4,accuracy,0.5333333333333333,0.0790569415042095
125,hourly,direction,mvp_xgboost,4,f1,0.4993324709877326,0.1910424360253113
126,hourly,direction,mvp_xgboost,4,precision,0.6429922198764564,0.10661532717855969
127,hourly,direction,mvp_xgboost,4,recall,0.4719263907597707,0.2829896402951149
128,hourly,direction,mvp_xgboost,4,roc_auc,0.5762966236038782,0.06249313815820503
129,hourly,interval,mvp_xgboost_quantile,1,coverage,0.7,0.034359213546813816
130,hourly,interval,mvp_xgboost_quantile,1,interval_width,0.021128445491194726,0.0019671282344691714
131,hourly,interval,mvp_xgboost_quantile,2,coverage,0.7033333333333334,0.024720661623652235
132,hourly,interval,mvp_xgboost_quantile,2,interval_width,0.03040177412331104,0.0008608060496794856
133,hourly,interval,mvp_xgboost_quantile,4,coverage,0.7016666666666667,0.05508831293679468
134,hourly,interval,mvp_xgboost_quantile,4,interval_width,0.04126151651144028,0.002563709283468146
135,hourly,magnitude,baseline_zero,1,mae,0.007922336081995985,0.0006507272756450963
136,hourly,magnitude,baseline_zero,1,rmse,0.009941076861405218,0.0008470714427585177
137,hourly,magnitude,baseline_zero,1,sign_accuracy,0.0,0.0
138,hourly,magnitude,baseline_zero,2,mae,0.011256876023741227,0.0008089569478661237
139,hourly,magnitude,baseline_zero,2,rmse,0.014254522532685554,0.0011346554022447464
140,hourly,magnitude,baseline_zero,2,sign_accuracy,0.0,0.0
141,hourly,magnitude,baseline_zero,4,mae,0.015630832726798532,0.0015544706551138523
142,hourly,magnitude,baseline_zero,4,rmse,0.01964646016497556,0.0018043925327176258
143,hourly,magnitude,baseline_zero,4,sign_accuracy,0.0,0.0
144,hourly,magnitude,mvp_xgboost_quantile_q50,1,mae,0.008278713885957353,0.00047252697424443417
145,hourly,magnitude,mvp_xgboost_quantile_q50,1,rmse,0.010525113185194394,0.0002903730021074739
146,hourly,magnitude,mvp_xgboost_quantile_q50,1,sign_accuracy,0.5116666666666667,0.016244657241348322
147,hourly,magnitude,mvp_xgboost_quantile_q50,2,mae,0.011586603420148148,0.0006875033945100339
148,hourly,magnitude,mvp_xgboost_quantile_q50,2,rmse,0.014787521753969501,0.000711614243727992
149,hourly,magnitude,mvp_xgboost_quantile_q50,2,sign_accuracy,0.5283333333333333,0.0678540099527409
150,hourly,magnitude,mvp_xgboost_quantile_q50,4,mae,0.0161689857799766,0.0009020462941968573
151,hourly,magnitude,mvp_xgboost_quantile_q50,4,rmse,0.020538655933382593,0.0009284347257779
152,hourly,magnitude,mvp_xgboost_quantile_q50,4,sign_accuracy,0.51,0.06049563804293848
153,hourly,magnitude_quantile,mvp_xgboost_quantile,1,pinball_q0.1,0.0017935515840951477,0.00025605699958280114
154,hourly,magnitude_quantile,mvp_xgboost_quantile,1,pinball_q0.5,0.004139356942978676,0.00023626348712221709
155,hourly,magnitude_quantile,mvp_xgboost_quantile,1,pinball_q0.9,0.0019025079942280765,0.00018092431387232424
156,hourly,magnitude_quantile,mvp_xgboost_quantile,2,pinball_q0.1,0.0025597930653597973,0.0002511069494132697
157,hourly,magnitude_quantile,mvp_xgboost_quantile,2,pinball_q0.5,0.005793301710074074,0.00034375169725501696
158,hourly,magnitude_quantile,mvp_xgboost_quantile,2,pinball_q0.9,0.0027137460327396343,0.000307398205863562
159,hourly,magnitude_quantile,mvp_xgboost_quantile,4,pinball_q0.1,0.003542181551796439,0.00042427586456313994
160,hourly,magnitude_quantile,mvp_xgboost_quantile,4,pinball_q0.5,0.0080844928899883,0.00045102314709842865
161,hourly,magnitude_quantile,mvp_xgboost_quantile,4,pinball_q0.9,0.003651994282497189,0.0005749012110488773
162,hourly,start_window,baseline_most_freq,max,macro_f1,0.1075298186138726,0.012362633927099059
163,hourly,start_window,baseline_most_freq,max,top1_accuracy,0.275,0.04039733214513608
164,hourly,start_window,baseline_most_freq,max,top2_accuracy,0.525,0.028259708263021988
165,hourly,start_window,mvp_xgboost,max,macro_f1,0.20031491022444317,0.037013774989679046
166,hourly,start_window,mvp_xgboost,max,top1_accuracy,0.26166666666666666,0.02674467755980202
167,hourly,start_window,mvp_xgboost,max,top2_accuracy,0.5283333333333333,0.056396414385628736
