index,branch,task,model,horizon,metric,mean,std
27,daily,direction,baseline_prev_bar,7,precision,0.6613279857397505,0.2974245414177801
28,daily,direction,baseline_prev_bar,7,recall,0.5685185185185185,0.1541937747271564
29,daily,direction,baseline_prev_bar,7,roc_auc,0.4892592592592592,0.05278021436870623
30,daily,direction,mvp_xgboost,1,accuracy,0.44666666666666666,0.06497862896539311
31,daily,direction,mvp_xgboost,1,f1,0.36704545454545456,0.23300997123345363
32,daily,direction,mvp_xgboost,1,precision,0.46777777777777774,0.3156513938970265
33,daily,direction,mvp_xgboost,1,recall,0.35706521739130437,0.28773311827715825
34,daily,direction,mvp_xgboost,1,roc_auc,0.5207183183584785,0.12391485063148869
35,daily,direction,mvp_xgboost,3,accuracy,0.5,0.07817359599705712
36,daily,direction,mvp_xgboost,3,f1,0.4200759240759241,0.23869512897766118
37,daily,direction,mvp_xgboost,3,precision,0.5501329080276449,0.37027201384898706
38,daily,direction,mvp_xgboost,3,recall,0.4058851674641149,0.2961167636303143
39,daily,direction,mvp_xgboost,3,roc_auc,0.6033116883116884,0.1449640529824864
40,daily,direction,mvp_xgboost,7,accuracy,0.54,0.23734644158557197
41,daily,direction,mvp_xgboost,7,f1,0.5621950598421186,0.3396435128151087
42,daily,direction,mvp_xgboost,7,precision,0.7187547892720307,0.3145514562820659
43,daily,direction,mvp_xgboost,7,recall,0.6781481481481482,0.38578212292028696
44,daily,direction,mvp_xgboost,7,roc_auc,0.5983271604938272,0.18390052398136844
45,daily,interval,mvp_xgboost_quantile,1,coverage,0.64,0.136218778278017
46,daily,interval,mvp_xgboost_quantile,1,interval_width,0.01613154374063015,0.0029640592457038845
47,daily,interval,mvp_xgboost_quantile,3,coverage,0.6199999999999999,0.038005847503304574
48,daily,interval,mvp_xgboost_quantile,3,interval_width,0.030512963607907295,0.007596047140524665
49,daily,interval,mvp_xgboost_quantile,7,coverage,0.6066666666666667,0.12337837015547831
50,daily,interval,mvp_xgboost_quantile,7,interval_width,0.04109826683998108,0.006460865977905612
51,daily,magnitude,baseline_zero,1,mae,0.007387855228835102,0.0011051370748308984
52,daily,magnitude,baseline_zero,1,rmse,0.00910551716463262,0.0011842446974841847
53,daily,magnitude,baseline_zero,1,sign_accuracy,0.0,0.0
54,daily,magnitude,baseline_zero,3,mae,0.012124577451473028,0.001931712797618631
55,daily,magnitude,baseline_zero,3,rmse,0.01503101732399317,0.0028280513263084866
56,daily,magnitude,baseline_zero,3,sign_accuracy,0.0,0.0
57,daily,magnitude,baseline_zero,7,mae,0.018348882069364143,0.005344423759473671
58,daily,magnitude,baseline_zero,7,rmse,0.022285933855362067,0.005105450811864681
59,daily,magnitude,baseline_zero,7,sign_accuracy,0.0,0.0
60,daily,magnitude,mvp_xgboost_quantile_q50,1,mae,0.008466099439581641,0.0015359983830122571
61,daily,magnitude,mvp_xgboost_quantile_q50,1,rmse,0.01028281748554571,0.001544008920211793
62,daily,magnitude,mvp_xgboost_quantile_q50,1,sign_accuracy,0.4066666666666666,0.07958224257542215
63,daily,magnitude,mvp_xgboost_quantile_q50,3,mae,0.013195245353725044,0.003263219951225365
64,daily,magnitude,mvp_xgboost_quantile_q50,3,rmse,0.016585682639215536,0.003851812748429045
65,daily,magnitude,mvp_xgboost_quantile_q50,3,sign_accuracy,0.52,0.13457752825457564
66,daily,magnitude,mvp_xgboost_quantile_q50,7,mae,0.018617507846149454,0.007402998086338454
67,daily,magnitude,mvp_xgboost_quantile_q50,7,rmse,0.022152337735212968,0.0074496555487235236
68,daily,magnitude,mvp_xgboost_quantile_q50,7,sign_accuracy,0.5333333333333333,0.21984843263788198
69,daily,magnitude_quantile,mvp_xgboost_quantile,1,pinball_q0.1,0.0018233643627052706,0.0004930161355903727
70,daily,magnitude_quantile,mvp_xgboost_quantile,1,pinball_q0.5,0.004233049719790821,0.0007679991915061286
71,daily,magnitude_quantile,mvp_xgboost_quantile,1,pinball_q0.9,0.0019033131803276031,0.0005178639154883586
72,daily,magnitude_quantile,mvp_xgboost_quantile,3,pinball_q0.1,0.003053983831111786,0.001064151448453987
73,daily,magnitude_quantile,mvp_xgboost_quantile,3,pinball_q0.5,0.006597622676862522,0.0016316099756126824
74,daily,magnitude_quantile,mvp_xgboost_quantile,3,pinball_q0.9,0.00309394632686639,0.0009082691768432945
75,daily,magnitude_quantile,mvp_xgboost_quantile,7,pinball_q0.1,0.004499419351376773,0.0022429577063066437
76,daily,magnitude_quantile,mvp_xgboost_quantile,7,pinball_q0.5,0.009308753923074727,0.003701499043169227
77,daily,magnitude_quantile,mvp_xgboost_quantile,7,pinball_q0.9,0.004604432806611425,0.0014846736062134461
78,daily,start_window,baseline_most_freq,max,macro_f1,0.14039515976555114,0.01816042103953391
79,daily,start_window,baseline_most_freq,max,top1_accuracy,0.3933333333333333,0.07226494462892934
80,daily,start_window,baseline_most_freq,max,top2_accuracy,0.6866666666666666,0.04472135954999578
81,daily,start_window,mvp_xgboost,max,macro_f1,0.26290434358133846,0.10765804312002947
82,daily,start_window,mvp_xgboost,max,top1_accuracy,0.36,0.11642832797715322
83,daily,start_window,mvp_xgboost,max,top2_accuracy,0.6066666666666667,0.09249624617007735
84,hourly,direction,baseline_logistic,1,accuracy,0.495,0.036132472314464675
85,hourly,direction,baseline_logistic,1,f1,0.5699963456906547,0.05674332994574467
86,hourly,direction,baseline_logistic,1,precision,0.5128610560834481,0.025391181264625837
87,hourly,direction,baseline_logistic,1,recall,0.6607341269841269,0.1468343184226408
88,hourly,direction,baseline_logistic,1,roc_auc,0.5405259589947089,0.05235463284815553
89,hourly,direction,baseline_logistic,2,accuracy,0.5116666666666667,0.055465204307645774
90,hourly,direction,baseline_logistic,2,f1,0.6259820964738998,0.06870060239558666
91,hourly,direction,baseline_logistic,2,precision,0.5375183402563531,0.08607324036738744
92,hourly,direction,baseline_logistic,2,recall,0.7676065162907267,0.12365844245123354
93,hourly,direction,baseline_logistic,2,roc_auc,0.5290685352258524,0.0371015931798724
94,hourly,direction,baseline_logistic,4,accuracy,0.54,0.06219369385681765
95,hourly,direction,baseline_logistic,4,f1,0.6634159229365462,0.08347140124196915
96,hourly,direction,baseline_logistic,4,precision,0.553339008737628,0.10944330011569185
97,hourly,direction,baseline_logistic,4,recall,0.8501414988179414,0.11507729656630072
98,hourly,direction,baseline_logistic,4,roc_auc,0.5674718261746422,0.06536837894506625
99,hourly,direction,baseline_prev_bar,1,accuracy,0.4916666666666667,0.024295632895188775
100,hourly,direction,baseline_prev_bar,1,f1,0.508331414695051,0.03082283490051227
101,hourly,direction,baseline_prev_bar,1,precision,0.5091638854488081,0.0317205957173812
102,hourly,direction,baseline_prev_bar,1,recall,0.5075396825396826,0.030317564198276272
103,hourly,direction,baseline_prev_bar,1,roc_auc,0.48662698412698413,0.02856707073798881
104,hourly,direction,baseline_prev_bar,2,accuracy,0.505,0.0628048122713892
105,hourly,direction,baseline_prev_bar,2,f1,0.5320302796454415,0.053125325502379084
106,hourly,direction,baseline_prev_bar,2,precision,0.5460395064125437,0.07497227556601148
107,hourly,direction,baseline_prev_bar,2,recall,0.5198735475051264,0.033608556685792504
108,hourly,direction,baseline_prev_bar,2,roc_auc,0.4971913034068022,0.07362515184251989
109,hourly,direction,baseline_prev_bar,4,accuracy,0.5116666666666667,0.021730674684008872
110,hourly,direction,baseline_prev_bar,4,f1,0.5342903919931824,0.07728388644224873
111,hourly,direction,baseline_prev_bar,4,precision,0.5521376064384318,0.10819979498186934
112,hourly,direction,baseline_prev_bar,4,recall,0.5202966163391789,0.054085102813286004
113,hourly,direction,baseline_prev_bar,4,roc_auc,0.5031245919747078,0.009543440843986636
114,hourly,direction,mvp_xgboost,1,accuracy,0.52,0.04354116825871044
115,hourly,direction,mvp_xgboost,1,f1,0.40211857877306467,0.13632497848960537
116,hourly,direction,mvp_xgboost,1,precision,0.5622523310023311,0.06709215822167328
117,hourly,direction,mvp_xgboost,1,recall,0.34520833333333334,0.21873462247537406
118,hourly,direction,mvp_xgboost,1,roc_auc,0.5684698247354497,0.03727044049386196
119,hourly,direction,mvp_xgboost,2,accuracy,0.5116666666666667,0.07207249436813215
120,hourly,direction,mvp_xgboost,2,f1,0.45336242653059716,0.1344134242922262
121,hourly,direction,mvp_xgboost,2,precision,0.600676798920584,0.14343188942082433
122,hourly,direction,mvp_xgboost,2,recall,0.40812599681020734,0.20247983505861977
123,hourly,direction,mvp_xgboost,2,roc_auc,0.5803485134459112,0.10025359626406365
124,hourly,direction,mvp_xgboost,4,accuracy,0.5333333333333334,0.041247895569215265
125,hourly,direction,mvp_xgboost,4,f1,0.5204894428692561,0.04933939650285343
126,hourly,direction,mvp_xgboost,4,precision,0.6300669349782153,0.13412703986543603
127,hourly,direction,mvp_xgboost,4,recall,0.4825448309839843,0.14233755558838862
128,hourly,direction,mvp_xgboost,4,roc_auc,0.5887485943384986,0.02484206749559566
129,hourly,interval,mvp_xgboost_quantile,1,coverage,0.735,0.073219608788296
130,hourly,interval,mvp_xgboost_quantile,1,interval_width,0.023066052794456483,0.0022711654579944543
131,hourly,interval,mvp_xgboost_quantile,2,coverage,0.6933333333333334,0.11568035461756004
132,hourly,interval,mvp_xgboost_quantile,2,interval_width,0.03140504918992519,0.002240864939071335
133,hourly,interval,mvp_xgboost_quantile,4,coverage,0.6683333333333333,0.04013864859597428
134,hourly,interval,mvp_xgboost_quantile,4,interval_width,0.04010101035237312,0.003901272525437484
135,hourly,magnitude,baseline_zero,1,mae,0.008359494759977928,0.0005257694182868733
136,hourly,magnitude,baseline_zero,1,rmse,0.010476706958370474,0.0006791853852343538
137,hourly,magnitude,baseline_zero,1,sign_accuracy,0.0,0.0
138,hourly,magnitude,baseline_zero,2,mae,0.011796901766662229,0.0010254788937887015
139,hourly,magnitude,baseline_zero,2,rmse,0.014638656671163843,0.0011491903922620113
140,hourly,magnitude,baseline_zero,2,sign_accuracy,0.0,0.0
141,hourly,magnitude,baseline_zero,4,mae,0.016226800393197703,0.0016226649260867442
142,hourly,magnitude,baseline_zero,4,rmse,0.020590776835513608,0.002150289318564689
143,hourly,magnitude,baseline_zero,4,sign_accuracy,0.0,0.0
144,hourly,magnitude,mvp_xgboost_quantile_q50,1,mae,0.00836325055690548,0.0005374380180814791
145,hourly,magnitude,mvp_xgboost_quantile_q50,1,rmse,0.010565473473988863,0.0007091296604882175
146,hourly,magnitude,mvp_xgboost_quantile_q50,1,sign_accuracy,0.5316666666666666,0.03301935459359826
147,hourly,magnitude,mvp_xgboost_quantile_q50,2,mae,0.011870870086834474,0.0008563746909961166
148,hourly,magnitude,mvp_xgboost_quantile_q50,2,rmse,0.01483604060725185,0.0012510766636357393
149,hourly,magnitude,mvp_xgboost_quantile_q50,2,sign_accuracy,0.54,0.1026387949180144
150,hourly,magnitude,mvp_xgboost_quantile_q50,4,mae,0.016208247338111482,0.001668192350219844
151,hourly,magnitude,mvp_xgboost_quantile_q50,4,rmse,0.020832438587053713,0.002142923090357355
152,hourly,magnitude,mvp_xgboost_quantile_q50,4,sign_accuracy,0.5416666666666667,0.030618621784789767
153,hourly,magnitude_quantile,mvp_xgboost_quantile,1,pinball_q0.1,0.0018542896453914628,0.00027960317446257764
154,hourly,magnitude_quantile,mvp_xgboost_quantile,1,pinball_q0.5,0.00418162527845274,0.00026871900904073957
155,hourly,magnitude_quantile,mvp_xgboost_quantile,1,pinball_q0.9,0.001965088318915588,0.0002103513932990275
156,hourly,magnitude_quantile,mvp_xgboost_quantile,2,pinball_q0.1,0.002616484346586299,0.00022173467372650326
157,hourly,magnitude_quantile,mvp_xgboost_quantile,2,pinball_q0.5,0.005935435043417237,0.0004281873454980583
158,hourly,magnitude_quantile,mvp_xgboost_quantile,2,pinball_q0.9,0.0027154603291185257,0.00038581333623572084
159,hourly,magnitude_quantile,mvp_xgboost_quantile,4,pinball_q0.1,0.0035909971512704496,0.0002405236562854479
160,hourly,magnitude_quantile,mvp_xgboost_quantile,4,pinball_q0.5,0.008104123669055741,0.000834096175109922
161,hourly,magnitude_quantile,mvp_xgboost_quantile,4,pinball_q0.9,0.00427767779900324,0.0007899879348025103
162,hourly,start_window,baseline_most_freq,max,macro_f1,0.10927886654021284,0.006831619663764115
163,hourly,start_window,baseline_most_freq,max,top1_accuracy,0.27999999999999997,0.02251542681017715
164,hourly,start_window,baseline_most_freq,max,top2_accuracy,0.5316666666666666,0.0569478318775663
165,hourly,start_window,mvp_xgboost,max,macro_f1,0.20938129137263678,0.0411929999978175
166,hourly,start_window,mvp_xgboost,max,top1_accuracy,0.2633333333333333,0.053554230043532096
167,hourly,start_window,mvp_xgboost,max,top2_accuracy,0.5216666666666667,0.034661057238475755
