index,branch,task,model,horizon,metric,mean,std
26,daily,direction,baseline_prev_bar,7,f1,0.5074458874458875,0.1335129472415254
27,daily,direction,baseline_prev_bar,7,precision,0.5589946018893388,0.16205649582169077
28,daily,direction,baseline_prev_bar,7,recall,0.4716339869281046,0.13705291704977574
29,daily,direction,baseline_prev_bar,7,roc_auc,0.42927853192559073,0.065741799334254
30,daily,direction,mvp_xgboost,1,accuracy,0.4666666666666666,0.06666666666666668
31,daily,direction,mvp_xgboost,1,f1,0.48630564784053154,0.20547672989085355
32,daily,direction,mvp_xgboost,1,precision,0.5462618690654673,0.1232824146891598
33,daily,direction,mvp_xgboost,1,recall,0.6198142414860681,0.42426384278977536
34,daily,direction,mvp_xgboost,1,roc_auc,0.5016073322961868,0.020254817376609006
35,daily,direction,mvp_xgboost,3,accuracy,0.5133333333333333,0.11205157542647741
36,daily,direction,mvp_xgboost,3,f1,0.5173348390739695,0.2464518427626655
37,daily,direction,mvp_xgboost,3,precision,0.6915087719298245,0.19303131757831504
38,daily,direction,mvp_xgboost,3,recall,0.5803405572755418,0.4119037103299703
39,daily,direction,mvp_xgboost,3,roc_auc,0.5419573947724102,0.07402057866913349
40,daily,direction,mvp_xgboost,7,accuracy,0.5,0.16666666666666663
41,daily,direction,mvp_xgboost,7,f1,0.5288170163170163,0.2623467705964621
42,daily,direction,mvp_xgboost,7,precision,0.692216391804098,0.18174242512298316
43,daily,direction,mvp_xgboost,7,recall,0.5936928104575163,0.410649484427036
44,daily,direction,mvp_xgboost,7,roc_auc,0.5941357466063348,0.2395684666450774
45,daily,interval,mvp_xgboost_quantile,1,coverage,0.5866666666666667,0.06912147117775905
46,daily,interval,mvp_xgboost_quantile,1,interval_width,0.01865665763616562,0.0023954493884072495
47,daily,interval,mvp_xgboost_quantile,3,coverage,0.6666666666666667,0.22730302828309762
48,daily,interval,mvp_xgboost_quantile,3,interval_width,0.034589408338069914,0.009694297851361344
49,daily,interval,mvp_xgboost_quantile,7,coverage,0.7333333333333333,0.10540925533894605
50,daily,interval,mvp_xgboost_quantile,7,interval_width,0.05333357900381088,0.009169588142170624
51,daily,magnitude,baseline_zero,1,mae,0.008405777538069212,0.0006330988214718223
52,daily,magnitude,baseline_zero,1,rmse,0.010065346249444058,0.0007510440423371058
53,daily,magnitude,baseline_zero,1,sign_accuracy,0.0,0.0
54,daily,magnitude,baseline_zero,3,mae,0.013090171071784057,0.0010937303121150387
55,daily,magnitude,baseline_zero,3,rmse,0.016298779705804227,0.0018685444775000887
56,daily,magnitude,baseline_zero,3,sign_accuracy,0.0,0.0
57,daily,magnitude,baseline_zero,7,mae,0.01930388158272577,0.0027507318060323027
58,daily,magnitude,baseline_zero,7,rmse,0.024166497629019797,0.0040432557542106826
59,daily,magnitude,baseline_zero,7,sign_accuracy,0.0,0.0
60,daily,magnitude,mvp_xgboost_quantile_q50,1,mae,0.008750845390290597,0.0005989579066539893
61,daily,magnitude,mvp_xgboost_quantile_q50,1,rmse,0.010602835743080751,0.0006861726412848997
62,daily,magnitude,mvp_xgboost_quantile_q50,1,sign_accuracy,0.5266666666666666,0.10381607668264953
63,daily,magnitude,mvp_xgboost_quantile_q50,3,mae,0.015220353538546894,0.0035102874953336317
64,daily,magnitude,mvp_xgboost_quantile_q50,3,rmse,0.018857213176370992,0.004789804684785296
65,daily,magnitude,mvp_xgboost_quantile_q50,3,sign_accuracy,0.48666666666666664,0.12382783747337807
66,daily,magnitude,mvp_xgboost_quantile_q50,7,mae,0.023333885348801774,0.00527188232191517
67,daily,magnitude,mvp_xgboost_quantile_q50,7,rmse,0.027848920412146393,0.006155284339900573
68,daily,magnitude,mvp_xgboost_quantile_q50,7,sign_accuracy,0.5133333333333333,0.14643921757659195
69,daily,magnitude_quantile,mvp_xgboost_quantile,1,pinball_q0.1,0.0018580952600530706,0.00034771766605676626
70,daily,magnitude_quantile,mvp_xgboost_quantile,1,pinball_q0.5,0.0043754226951452984,0.00029947895332699465
71,daily,magnitude_quantile,mvp_xgboost_quantile,1,pinball_q0.9,0.0019069863566293249,0.0002042122445918725
72,daily,magnitude_quantile,mvp_xgboost_quantile,3,pinball_q0.1,0.0030009842656823532,0.0006127645587292701
73,daily,magnitude_quantile,mvp_xgboost_quantile,3,pinball_q0.5,0.007610176769273447,0.0017551437476668159
74,daily,magnitude_quantile,mvp_xgboost_quantile,3,pinball_q0.9,0.004224045535423343,0.003585429514855567
75,daily,magnitude_quantile,mvp_xgboost_quantile,7,pinball_q0.1,0.0044746977294620825,0.0007291706700778797
76,daily,magnitude_quantile,mvp_xgboost_quantile,7,pinball_q0.5,0.011666942674400887,0.002635941160957585
77,daily,magnitude_quantile,mvp_xgboost_quantile,7,pinball_q0.9,0.00463110393742334,0.0020511383817638225
78,daily,start_window,baseline_most_freq,max,macro_f1,0.1395136279469205,0.027438861071151274
79,daily,start_window,baseline_most_freq,max,top1_accuracy,0.39333333333333337,0.10381607668264957
80,daily,start_window,baseline_most_freq,max,top2_accuracy,0.6866666666666666,0.08692269873603534
81,daily,start_window,mvp_xgboost,max,macro_f1,0.171691166264669,0.07788770109689462
82,daily,start_window,mvp_xgboost,max,top1_accuracy,0.2533333333333333,0.050552502960343665
83,daily,start_window,mvp_xgboost,max,top2_accuracy,0.5866666666666667,0.05055250296034363
84,hourly,direction,baseline_logistic,1,accuracy,0.4883333333333333,0.02173067468400885
85,hourly,direction,baseline_logistic,1,f1,0.47888647143875157,0.1313358876342727
86,hourly,direction,baseline_logistic,1,precision,0.4991662382368062,0.029440896679185192
87,hourly,direction,baseline_logistic,1,recall,0.5201586855575752,0.24798637173765736
88,hourly,direction,baseline_logistic,1,roc_auc,0.48629244752465234,0.03489677649168927
89,hourly,direction,baseline_logistic,2,accuracy,0.475,0.02763853991962836
90,hourly,direction,baseline_logistic,2,f1,0.2887779186099455,0.231141183923652
91,hourly,direction,baseline_logistic,2,precision,0.3450669713705326,0.21252954556145087
92,hourly,direction,baseline_logistic,2,recall,0.2926703004521758,0.2944299410863753
93,hourly,direction,baseline_logistic,2,roc_auc,0.4749639670557445,0.07260649440655044
94,hourly,direction,baseline_logistic,4,accuracy,0.49000000000000005,0.05874852244004856
95,hourly,direction,baseline_logistic,4,f1,0.3410346652178401,0.21471088788798764
96,hourly,direction,baseline_logistic,4,precision,0.43482755041275356,0.25759058090678566
97,hourly,direction,baseline_logistic,4,recall,0.3391857125659942,0.2938826081634996
98,hourly,direction,baseline_logistic,4,roc_auc,0.47453796928240255,0.0620178091625556
99,hourly,direction,baseline_prev_bar,1,accuracy,0.45666666666666667,0.06438814590693952
100,hourly,direction,baseline_prev_bar,1,f1,0.4600664549742336,0.05840009939371054
101,hourly,direction,baseline_prev_bar,1,precision,0.45998105342932927,0.056876106827310556
102,hourly,direction,baseline_prev_bar,1,recall,0.46017527183511986,0.05998687596867986
103,hourly,direction,baseline_prev_bar,1,roc_auc,0.45468194199487766,0.06430965843233673
104,hourly,direction,baseline_prev_bar,2,accuracy,0.45999999999999996,0.06651023313078305
105,hourly,direction,baseline_prev_bar,2,f1,0.45788876808207774,0.07652610333638996
106,hourly,direction,baseline_prev_bar,2,precision,0.4567809776430466,0.08957940426419479
107,hourly,direction,baseline_prev_bar,2,recall,0.46043515510181077,0.06605049444186717
108,hourly,direction,baseline_prev_bar,2,roc_auc,0.45696047989428584,0.06919625464836683
109,hourly,direction,baseline_prev_bar,4,accuracy,0.4966666666666667,0.04191592113319763
110,hourly,direction,baseline_prev_bar,4,f1,0.5008069814419059,0.03593457787075691
111,hourly,direction,baseline_prev_bar,4,precision,0.5043122394846533,0.061913377400965044
112,hourly,direction,baseline_prev_bar,4,recall,0.49966603037025575,0.01378063929303532
113,hourly,direction,baseline_prev_bar,4,roc_auc,0.49490933433757667,0.04488074199107749
114,hourly,direction,mvp_xgboost,1,accuracy,0.5133333333333333,0.05639641438562881
115,hourly,direction,mvp_xgboost,1,f1,0.5709403265628945,0.07347146811125858
116,hourly,direction,mvp_xgboost,1,precision,0.5120445616099116,0.06092927407592856
117,hourly,direction,mvp_xgboost,1,recall,0.6526329029678679,0.10953283213490549
118,hourly,direction,mvp_xgboost,1,roc_auc,0.5411689113438035,0.07704046068697618
119,hourly,direction,mvp_xgboost,2,accuracy,0.52,0.04808846015417836
120,hourly,direction,mvp_xgboost,2,f1,0.5441995231811604,0.10815360832925501
121,hourly,direction,mvp_xgboost,2,precision,0.5087637103511466,0.06083162337565222
122,hourly,direction,mvp_xgboost,2,recall,0.6081010452410095,0.19428229349713633
123,hourly,direction,mvp_xgboost,2,roc_auc,0.5386151567567826,0.08483278951771552
124,hourly,direction,mvp_xgboost,4,accuracy,0.495,0.06682273398909815
125,hourly,direction,mvp_xgboost,4,f1,0.4584906387507576,0.1433658818579355
126,hourly,direction,mvp_xgboost,4,precision,0.5031676457551325,0.08210651948880454
127,hourly,direction,mvp_xgboost,4,recall,0.46811082231674755,0.24211203496081332
128,hourly,direction,mvp_xgboost,4,roc_auc,0.5218931176628316,0.08855484646451126
129,hourly,interval,mvp_xgboost_quantile,1,coverage,0.73,0.050552502960343706
130,hourly,interval,mvp_xgboost_quantile,1,interval_width,0.022937116771936418,0.0010008896836236395
131,hourly,interval,mvp_xgboost_quantile,2,coverage,0.7566666666666666,0.03603624718406606
132,hourly,interval,mvp_xgboost_quantile,2,interval_width,0.03262738473713398,0.001419867735188358
133,hourly,interval,mvp_xgboost_quantile,4,coverage,0.7283333333333333,0.07741482774995727
134,hourly,interval,mvp_xgboost_quantile,4,interval_width,0.04437777549028397,0.002848248558283185
135,hourly,magnitude,baseline_zero,1,mae,0.007909101657580768,0.0006442512738319911
136,hourly,magnitude,baseline_zero,1,rmse,0.009919896457214295,0.0006218998357547479
137,hourly,magnitude,baseline_zero,1,sign_accuracy,0.0,0.0
138,hourly,magnitude,baseline_zero,2,mae,0.010959288744726039,0.0009475003597281484
139,hourly,magnitude,baseline_zero,2,rmse,0.013560507203972477,0.0008988098769490879
140,hourly,magnitude,baseline_zero,2,sign_accuracy,0.0,0.0
141,hourly,magnitude,baseline_zero,4,mae,0.015640733236844565,0.0018974027295013997
142,hourly,magnitude,baseline_zero,4,rmse,0.019178309085912407,0.001709631734212035
143,hourly,magnitude,baseline_zero,4,sign_accuracy,0.0,0.0
144,hourly,magnitude,mvp_xgboost_quantile_q50,1,mae,0.008030337214875456,0.0006954677124899822
145,hourly,magnitude,mvp_xgboost_quantile_q50,1,rmse,0.010008436185829259,0.0007318863652427045
146,hourly,magnitude,mvp_xgboost_quantile_q50,1,sign_accuracy,0.535,0.04503085362035429
147,hourly,magnitude,mvp_xgboost_quantile_q50,2,mae,0.011401562763743761,0.0011933525831938588
148,hourly,magnitude,mvp_xgboost_quantile_q50,2,rmse,0.014095489865894265,0.0012262723514114434
149,hourly,magnitude,mvp_xgboost_quantile_q50,2,sign_accuracy,0.515,0.035059473279937685
150,hourly,magnitude,mvp_xgboost_quantile_q50,4,mae,0.016953353964247728,0.002497060148898192
151,hourly,magnitude,mvp_xgboost_quantile_q50,4,rmse,0.020608451890139715,0.0027991073742386977
152,hourly,magnitude,mvp_xgboost_quantile_q50,4,sign_accuracy,0.55,0.0903311807861617
153,hourly,magnitude_quantile,mvp_xgboost_quantile,1,pinball_q0.1,0.0018130796393806283,0.00019442353365937837
154,hourly,magnitude_quantile,mvp_xgboost_quantile,1,pinball_q0.5,0.004015168607437728,0.0003477338562449911
155,hourly,magnitude_quantile,mvp_xgboost_quantile,1,pinball_q0.9,0.0017414195719940885,0.00019921226317580598
156,hourly,magnitude_quantile,mvp_xgboost_quantile,2,pinball_q0.1,0.0022993389230193855,0.00016776080880780101
157,hourly,magnitude_quantile,mvp_xgboost_quantile,2,pinball_q0.5,0.005700781381871881,0.0005966762915969294
158,hourly,magnitude_quantile,mvp_xgboost_quantile,2,pinball_q0.9,0.0025673594643427318,0.0001970146193994806
159,hourly,magnitude_quantile,mvp_xgboost_quantile,4,pinball_q0.1,0.0034227890055991616,0.0006516664369859274
160,hourly,magnitude_quantile,mvp_xgboost_quantile,4,pinball_q0.5,0.008476676982123864,0.001248530074449096
161,hourly,magnitude_quantile,mvp_xgboost_quantile,4,pinball_q0.9,0.003550205179956696,0.00039901232055949287
162,hourly,start_window,baseline_most_freq,max,macro_f1,0.10717518679025861,0.008827055731589126
163,hourly,start_window,baseline_most_freq,max,top1_accuracy,0.2733333333333333,0.02788866755113584
164,hourly,start_window,baseline_most_freq,max,top2_accuracy,0.4966666666666667,0.07183120646503317
165,hourly,start_window,mvp_xgboost,max,macro_f1,0.23681357527374325,0.02362610936695336
166,hourly,start_window,mvp_xgboost,max,top1_accuracy,0.2533333333333333,0.031512784001981736
167,hourly,start_window,mvp_xgboost,max,top2_accuracy,0.5283333333333333,0.03845993586404775
