index,branch,task,model,horizon,metric,mean,std
146,hourly,magnitude,mvp_xgboost_quantile_q50,1,sign_accuracy,0.4666666666666666,0.020412414523193173
147,hourly,magnitude,mvp_xgboost_quantile_q50,2,mae,0.011826706652339316,0.0016408206711894687
148,hourly,magnitude,mvp_xgboost_quantile_q50,2,rmse,0.014548621480297164,0.0018896293445608858
149,hourly,magnitude,mvp_xgboost_quantile_q50,2,sign_accuracy,0.5066666666666666,0.04013864859597434
150,hourly,magnitude,mvp_xgboost_quantile_q50,4,mae,0.01789717812713866,0.003313722984895609
151,hourly,magnitude,mvp_xgboost_quantile_q50,4,rmse,0.021580899115375363,0.0034978660430091154
152,hourly,magnitude,mvp_xgboost_quantile_q50,4,sign_accuracy,0.51,0.11642832797715319
153,hourly,magnitude_quantile,mvp_xgboost_quantile,1,pinball_q0.1,0.0018493655756556984,0.0002465920688788485
154,hourly,magnitude_quantile,mvp_xgboost_quantile,1,pinball_q0.5,0.004113221594246059,0.0004924020372891024
155,hourly,magnitude_quantile,mvp_xgboost_quantile,1,pinball_q0.9,0.0017068012500606957,0.0001913603631012474
156,hourly,magnitude_quantile,mvp_xgboost_quantile,2,pinball_q0.1,0.0027293276834012455,0.0005819088619656774
157,hourly,magnitude_quantile,mvp_xgboost_quantile,2,pinball_q0.5,0.005913353326169658,0.0008204103355947343
158,hourly,magnitude_quantile,mvp_xgboost_quantile,2,pinball_q0.9,0.0025350830760911287,0.0002889319394009829
159,hourly,magnitude_quantile,mvp_xgboost_quantile,4,pinball_q0.1,0.004124102628178024,0.000905206483062481
160,hourly,magnitude_quantile,mvp_xgboost_quantile,4,pinball_q0.5,0.00894858906356933,0.0016568614924478045
161,hourly,magnitude_quantile,mvp_xgboost_quantile,4,pinball_q0.9,0.003938227284782393,0.0010474975320954128
162,hourly,start_window,baseline_most_freq,max,macro_f1,0.10569107067967629,0.006674292374670588
163,hourly,start_window,baseline_most_freq,max,top1_accuracy,0.26833333333333337,0.021570298509241314
164,hourly,start_window,baseline_most_freq,max,top2_accuracy,0.5733333333333334,0.05694783187756633
165,hourly,start_window,mvp_xgboost,max,macro_f1,0.21977166426717004,0.05832493819985241
166,hourly,start_window,mvp_xgboost,max,top1_accuracy,0.27,0.048805168214487736
167,hourly,start_window,mvp_xgboost,max,top2_accuracy,0.5050000000000001,0.041079191812887474
