index,branch,task,model,horizon,metric,mean,std
48,daily,interval,mvp_xgboost_quantile,3,interval_width,0.03153857439756393,0.006277440944534613
49,daily,interval,mvp_xgboost_quantile,7,coverage,0.5533333333333333,0.2599145158615724
50,daily,interval,mvp_xgboost_quantile,7,interval_width,0.04073671363294125,0.009347937009385618
51,daily,magnitude,baseline_zero,1,mae,0.007761478066867463,0.0011925529013388928
52,daily,magnitude,baseline_zero,1,rmse,0.009611615992003641,0.0011582742330917613
53,daily,magnitude,baseline_zero,1,sign_accuracy,0.0,0.0
54,daily,magnitude,baseline_zero,3,mae,0.013388892295898163,0.0031882715196436436
55,daily,magnitude,baseline_zero,3,rmse,0.0162767074208124,0.0037547139973666136
56,daily,magnitude,baseline_zero,3,sign_accuracy,0.0,0.0
57,daily,magnitude,baseline_zero,7,mae,0.02069462821190967,0.008793089135033967
58,daily,magnitude,baseline_zero,7,rmse,0.02561805914552041,0.010887932889759089
59,daily,magnitude,baseline_zero,7,sign_accuracy,0.0,0.0
60,daily,magnitude,mvp_xgboost_quantile_q50,1,mae,0.009171617027743103,0.0034317419102570614
61,daily,magnitude,mvp_xgboost_quantile_q50,1,rmse,0.011306327296420305,0.0035265324946531663
62,daily,magnitude,mvp_xgboost_quantile_q50,1,sign_accuracy,0.48,0.09006170724070865
63,daily,magnitude,mvp_xgboost_quantile_q50,3,mae,0.016191725427216013,0.006564948390660235
64,daily,magnitude,mvp_xgboost_quantile_q50,3,rmse,0.019428533240248486,0.0070290222057907276
65,daily,magnitude,mvp_xgboost_quantile_q50,3,sign_accuracy,0.4133333333333333,0.14832396974191325
66,daily,magnitude,mvp_xgboost_quantile_q50,7,mae,0.026201502575279183,0.01030064656989007
67,daily,magnitude,mvp_xgboost_quantile_q50,7,rmse,0.031492911059951535,0.013075631107135733
68,daily,magnitude,mvp_xgboost_quantile_q50,7,sign_accuracy,0.38,0.19663841605003501
69,daily,magnitude_quantile,mvp_xgboost_quantile,1,pinball_q0.1,0.0016285719217152442,0.0002042260627775431
70,daily,magnitude_quantile,mvp_xgboost_quantile,1,pinball_q0.5,0.0045858085138715515,0.0017158709551285307
71,daily,magnitude_quantile,mvp_xgboost_quantile,1,pinball_q0.9,0.002588743945202772,0.0014011887044781185
72,daily,magnitude_quantile,mvp_xgboost_quantile,3,pinball_q0.1,0.002612369667739916,0.0010133722510807987
73,daily,magnitude_quantile,mvp_xgboost_quantile,3,pinball_q0.5,0.008095862713608007,0.0032824741953301176
74,daily,magnitude_quantile,mvp_xgboost_quantile,3,pinball_q0.9,0.005773770588879818,0.004609370189928242
75,daily,magnitude_quantile,mvp_xgboost_quantile,7,pinball_q0.1,0.0044159353230656655,0.002132950745453902
76,daily,magnitude_quantile,mvp_xgboost_quantile,7,pinball_q0.5,0.013100751287639592,0.005150323284945035
77,daily,magnitude_quantile,mvp_xgboost_quantile,7,pinball_q0.9,0.008549834113928935,0.006308238479042048
78,daily,start_window,baseline_most_freq,max,macro_f1,0.14201257385244662,0.018917823290700308
79,daily,start_window,baseline_most_freq,max,top1_accuracy,0.4,0.07817359599705717
80,daily,start_window,baseline_most_freq,max,top2_accuracy,0.6933333333333334,0.04944132324730446
81,daily,start_window,mvp_xgboost,max,macro_f1,0.13151076993182256,0.05094643296638828
82,daily,start_window,mvp_xgboost,max,top1_accuracy,0.24666666666666667,0.09603240193925287
83,daily,start_window,mvp_xgboost,max,top2_accuracy,0.54,0.08628119403696521
84,hourly,direction,baseline_logistic,1,accuracy,0.5133333333333334,0.015138251770487485
85,hourly,direction,baseline_logistic,1,f1,0.509343842438743,0.11680821651917188
86,hourly,direction,baseline_logistic,1,precision,0.5468636004768233,0.0314123444791443
87,hourly,direction,baseline_logistic,1,recall,0.5113062576092925,0.20193826032268783
88,hourly,direction,baseline_logistic,1,roc_auc,0.48538599201802535,0.05359596764812733
89,hourly,direction,baseline_logistic,2,accuracy,0.5233333333333333,0.055715048834822596
90,hourly,direction,baseline_logistic,2,f1,0.4583858478310706,0.16901931241002627
91,hourly,direction,baseline_logistic,2,precision,0.5783342972816656,0.09444668892990916
92,hourly,direction,baseline_logistic,2,recall,0.4273216164381468,0.24922446505019402
93,hourly,direction,baseline_logistic,2,roc_auc,0.5070812879886417,0.06513622008320046
94,hourly,direction,baseline_logistic,4,accuracy,0.5033333333333333,0.07830673307222341
95,hourly,direction,baseline_logistic,4,f1,0.5287819834916608,0.14694593804104905
96,hourly,direction,baseline_logistic,4,precision,0.5586111669613842,0.01621798383311186
97,hourly,direction,baseline_logistic,4,recall,0.5481459720590156,0.21331231132259848
98,hourly,direction,baseline_logistic,4,roc_auc,0.4987662894672166,0.09316846811884757
99,hourly,direction,baseline_prev_bar,1,accuracy,0.495,0.03259601202601324
100,hourly,direction,baseline_prev_bar,1,f1,0.5232708423885871,0.049781078188548156
101,hourly,direction,baseline_prev_bar,1,precision,0.5224205778038856,0.04796347820416166
102,hourly,direction,baseline_prev_bar,1,recall,0.5241576207738942,0.05178382123389949
103,hourly,direction,baseline_prev_bar,1,roc_auc,0.49024114876862745,0.030049853864459485
104,hourly,direction,baseline_prev_bar,2,accuracy,0.5033333333333333,0.0602656157725485
105,hourly,direction,baseline_prev_bar,2,f1,0.5368469677169362,0.03905135130081834
106,hourly,direction,baseline_prev_bar,2,precision,0.5396116498167932,0.0442132060517739
107,hourly,direction,baseline_prev_bar,2,recall,0.536077981646369,0.049719162096938406
108,hourly,direction,baseline_prev_bar,2,roc_auc,0.4972196545416633,0.061828795936736215
109,hourly,direction,baseline_prev_bar,4,accuracy,0.4916666666666667,0.027003086243366062
110,hourly,direction,baseline_prev_bar,4,f1,0.5290501021253884,0.06084285355870518
111,hourly,direction,baseline_prev_bar,4,precision,0.5424231599683933,0.08371692318322446
112,hourly,direction,baseline_prev_bar,4,recall,0.5190380597989294,0.04437133103601855
113,hourly,direction,baseline_prev_bar,4,roc_auc,0.4822136874726389,0.026318096552067502
114,hourly,direction,mvp_xgboost,1,accuracy,0.5116666666666667,0.030956959368344538
115,hourly,direction,mvp_xgboost,1,f1,0.45311901199498816,0.08516498045903097
116,hourly,direction,mvp_xgboost,1,precision,0.5599448479219511,0.05544604019762848
117,hourly,direction,mvp_xgboost,1,recall,0.39450312101773255,0.12349143609843181
118,hourly,direction,mvp_xgboost,1,roc_auc,0.5062888505348605,0.04212994773038533
119,hourly,direction,mvp_xgboost,2,accuracy,0.48,0.020916500663351902
120,hourly,direction,mvp_xgboost,2,f1,0.4406452960357884,0.08372523464957184
121,hourly,direction,mvp_xgboost,2,precision,0.5381003584229391,0.07822920380031456
122,hourly,direction,mvp_xgboost,2,recall,0.39785168423546,0.12271576140220973
123,hourly,direction,mvp_xgboost,2,roc_auc,0.4956278143581489,0.024083309320279238
124,hourly,direction,mvp_xgboost,4,accuracy,0.5033333333333333,0.04510789534241452
125,hourly,direction,mvp_xgboost,4,f1,0.46592352847893165,0.1183333851124637
126,hourly,direction,mvp_xgboost,4,precision,0.5919100306477586,0.07635057508007001
127,hourly,direction,mvp_xgboost,4,recall,0.424259041650346,0.1896556940504104
128,hourly,direction,mvp_xgboost,4,roc_auc,0.5466724317028026,0.03014785216475432
129,hourly,interval,mvp_xgboost_quantile,1,coverage,0.7366666666666667,0.08612007121842542
130,hourly,interval,mvp_xgboost_quantile,1,interval_width,0.022007941827178003,0.0020070832472448806
131,hourly,interval,mvp_xgboost_quantile,2,coverage,0.705,0.07962586123727505
132,hourly,interval,mvp_xgboost_quantile,2,interval_width,0.02955160550773144,0.0024311474270480404
133,hourly,interval,mvp_xgboost_quantile,4,coverage,0.6983333333333334,0.09743231268709347
134,hourly,interval,mvp_xgboost_quantile,4,interval_width,0.041580475866794586,0.0036447101726889207
135,hourly,magnitude,baseline_zero,1,mae,0.007600445813309329,0.0006014922186687367
136,hourly,magnitude,baseline_zero,1,rmse,0.009476695405083327,0.0007196979862496986
137,hourly,magnitude,baseline_zero,1,sign_accuracy,0.0,0.0
138,hourly,magnitude,baseline_zero,2,mae,0.010865133281485747,0.0007223793631920876
139,hourly,magnitude,baseline_zero,2,rmse,0.013618114113224476,0.0007881349696864182
140,hourly,magnitude,baseline_zero,2,sign_accuracy,0.0,0.0
141,hourly,magnitude,baseline_zero,4,mae,0.015610531337745315,0.0015187485128297356
142,hourly,magnitude,baseline_zero,4,rmse,0.019125991741568964,0.0017955592040670807
143,hourly,magnitude,baseline_zero,4,sign_accuracy,0.0,0.0
144,hourly,magnitude,mvp_xgboost_quantile_q50,1,mae,0.008042925718500685,0.001039485488500295
145,hourly,magnitude,mvp_xgboost_quantile_q50,1,rmse,0.00993034775953713,0.0012613772006457643
146,hourly,magnitude,mvp_xgboost_quantile_q50,1,sign_accuracy,0.515,0.031950482521134686
147,hourly,magnitude,mvp_xgboost_quantile_q50,2,mae,0.011458440468244489,0.001680765942545045
148,hourly,magnitude,mvp_xgboost_quantile_q50,2,rmse,0.014353763726089777,0.0019083150319001666
149,hourly,magnitude,mvp_xgboost_quantile_q50,2,sign_accuracy,0.5149999999999999,0.04801620096962647
150,hourly,magnitude,mvp_xgboost_quantile_q50,4,mae,0.01635524369067761,0.0022733448146117635
151,hourly,magnitude,mvp_xgboost_quantile_q50,4,rmse,0.020198576064791335,0.002730260800426035
152,hourly,magnitude,mvp_xgboost_quantile_q50,4,sign_accuracy,0.49000000000000005,0.0525066133400779
153,hourly,magnitude_quantile,mvp_xgboost_quantile,1,pinball_q0.1,0.0016819326849924075,6.315521747649333e-05
154,hourly,magnitude_quantile,mvp_xgboost_quantile,1,pinball_q0.5,0.004021462859250343,0.0005197427442501475
155,hourly,magnitude_quantile,mvp_xgboost_quantile,1,pinball_q0.9,0.0017899023825958752,0.00038774566378550724
156,hourly,magnitude_quantile,mvp_xgboost_quantile,2,pinball_q0.1,0.0024445977271546843,0.00011733872718387917
157,hourly,magnitude_quantile,mvp_xgboost_quantile,2,pinball_q0.5,0.005729220234122244,0.0008403829712725225
158,hourly,magnitude_quantile,mvp_xgboost_quantile,2,pinball_q0.9,0.0026508076122087726,0.0004523047942786399
159,hourly,magnitude_quantile,mvp_xgboost_quantile,4,pinball_q0.1,0.0035507374011971215,0.0004632890445329514
160,hourly,magnitude_quantile,mvp_xgboost_quantile,4,pinball_q0.5,0.008177621845338805,0.0011366724073058818
161,hourly,magnitude_quantile,mvp_xgboost_quantile,4,pinball_q0.9,0.003667156040762562,0.0012960907222499872
162,hourly,start_window,baseline_most_freq,max,macro_f1,0.11094324546630104,0.015022200643310054
163,hourly,start_window,baseline_most_freq,max,top1_accuracy,0.2866666666666667,0.048805168214487736
164,hourly,start_window,baseline_most_freq,max,top2_accuracy,0.5883333333333333,0.039352396510391977
165,hourly,start_window,mvp_xgboost,max,macro_f1,0.23039101167937628,0.05232749337320815
166,hourly,start_window,mvp_xgboost,max,top1_accuracy,0.26166666666666666,0.05761462005814535
167,hourly,start_window,mvp_xgboost,max,top2_accuracy,0.5383333333333333,0.034156502553198645
