index,branch,task,model,horizon,metric,mean,std
147,hourly,magnitude,mvp_xgboost_quantile_q50,2,mae,0.012027649059653048,0.001503904739675039
148,hourly,magnitude,mvp_xgboost_quantile_q50,2,rmse,0.014980609539714284,0.0016842635202072083
149,hourly,magnitude,mvp_xgboost_quantile_q50,2,sign_accuracy,0.5016666666666667,0.07006941003192634
150,hourly,magnitude,mvp_xgboost_quantile_q50,4,mae,0.017517423728536,0.003141566428846741
151,hourly,magnitude,mvp_xgboost_quantile_q50,4,rmse,0.021559745457546346,0.004123508074321138
152,hourly,magnitude,mvp_xgboost_quantile_q50,4,sign_accuracy,0.5183333333333333,0.058452259722500594
153,hourly,magnitude_quantile,mvp_xgboost_quantile,1,pinball_q0.1,0.0019320709674593925,0.0001938969927565449
154,hourly,magnitude_quantile,mvp_xgboost_quantile,1,pinball_q0.5,0.004054288036330358,0.0003876281688705059
155,hourly,magnitude_quantile,mvp_xgboost_quantile,1,pinball_q0.9,0.0018675262073852548,0.00037129746650207463
156,hourly,magnitude_quantile,mvp_xgboost_quantile,2,pinball_q0.1,0.002675003293828846,0.00011588656833720826
157,hourly,magnitude_quantile,mvp_xgboost_quantile,2,pinball_q0.5,0.006013824529826524,0.0007519523698375195
158,hourly,magnitude_quantile,mvp_xgboost_quantile,2,pinball_q0.9,0.0027826117908105056,0.0008187484279757831
159,hourly,magnitude_quantile,mvp_xgboost_quantile,4,pinball_q0.1,0.004023195444695591,0.0004035980927219405
160,hourly,magnitude_quantile,mvp_xgboost_quantile,4,pinball_q0.5,0.008758711864268,0.0015707832144233704
161,hourly,magnitude_quantile,mvp_xgboost_quantile,4,pinball_q0.9,0.004385150248318549,0.001926538661287091
162,hourly,start_window,baseline_most_freq,max,macro_f1,0.10562931092631031,0.024289460360479374
163,hourly,start_window,baseline_most_freq,max,top1_accuracy,0.27166666666666667,0.0776387646590141
164,hourly,start_window,baseline_most_freq,max,top2_accuracy,0.5666666666666667,0.08395600699837448
165,hourly,start_window,mvp_xgboost,max,macro_f1,0.2342616051434318,0.038403117942702326
166,hourly,start_window,mvp_xgboost,max,top1_accuracy,0.27666666666666667,0.036987235035286906
167,hourly,start_window,mvp_xgboost,max,top2_accuracy,0.4966666666666667,0.07420878953631063
