index,branch,task,model,horizon,metric,mean,std
69,daily,magnitude_quantile,mvp_xgboost_quantile,1,pinball_q0.1,0.0016680981902550164,0.00032726589360513794
70,daily,magnitude_quantile,mvp_xgboost_quantile,1,pinball_q0.5,0.0038623570416947335,0.0006321313113595574
71,daily,magnitude_quantile,mvp_xgboost_quantile,1,pinball_q0.9,0.0031164167265979375,0.00217676440725295
72,daily,magnitude_quantile,mvp_xgboost_quantile,3,pinball_q0.1,0.0030394427998616737,0.0007326907356019486
73,daily,magnitude_quantile,mvp_xgboost_quantile,3,pinball_q0.5,0.008176105269801094,0.002423990991885586
74,daily,magnitude_quantile,mvp_xgboost_quantile,3,pinball_q0.9,0.003725826436262806,0.0010782049189195756
75,daily,magnitude_quantile,mvp_xgboost_quantile,7,pinball_q0.1,0.004279687909618239,0.0016481430606309299
76,daily,magnitude_quantile,mvp_xgboost_quantile,7,pinball_q0.5,0.013833107964570018,0.006726422583441138
77,daily,magnitude_quantile,mvp_xgboost_quantile,7,pinball_q0.9,0.006199810946986411,0.0026154263028488048
78,daily,start_window,baseline_most_freq,max,macro_f1,0.11884072282018368,0.014570253440826601
79,daily,start_window,baseline_most_freq,max,top1_accuracy,0.31333333333333335,0.050552502960343665
80,daily,start_window,baseline_most_freq,max,top2_accuracy,0.7,0.052704627669473016
81,daily,start_window,mvp_xgboost,max,macro_f1,0.1681332758229043,0.04966807964660801
82,daily,start_window,mvp_xgboost,max,top1_accuracy,0.26,0.027888667551135844
83,daily,start_window,mvp_xgboost,max,top2_accuracy,0.58,0.08366600265340755
84,hourly,direction,baseline_logistic,1,accuracy,0.5066666666666666,0.02386303510546057
85,hourly,direction,baseline_logistic,1,f1,0.48447452082251646,0.11810279935724843
86,hourly,direction,baseline_logistic,1,precision,0.5147521498143856,0.0612479680239609
87,hourly,direction,baseline_logistic,1,recall,0.5065255223483763,0.24312474429827657
88,hourly,direction,baseline_logistic,1,roc_auc,0.5198076169028327,0.04396378506262586
89,hourly,direction,baseline_logistic,2,accuracy,0.4666666666666667,0.05559026693385974
90,hourly,direction,baseline_logistic,2,f1,0.3916389741586203,0.20570914281837532
91,hourly,direction,baseline_logistic,2,precision,0.5891970789347687,0.23476499701512168
92,hourly,direction,baseline_logistic,2,recall,0.39846930373317074,0.26759130789567137
93,hourly,direction,baseline_logistic,2,roc_auc,0.5021238110395293,0.09196417603424357
94,hourly,direction,baseline_logistic,4,accuracy,0.5033333333333333,0.07808471183414989
95,hourly,direction,baseline_logistic,4,f1,0.39017690599867927,0.2081993266109639
96,hourly,direction,baseline_logistic,4,precision,0.6109161633191803,0.2259418332689359
97,hourly,direction,baseline_logistic,4,recall,0.38633282826440335,0.27441686354400047
98,hourly,direction,baseline_logistic,4,roc_auc,0.5751342493008673,0.1031445568901477
99,hourly,direction,baseline_prev_bar,1,accuracy,0.5033333333333333,0.0760573613940309
100,hourly,direction,baseline_prev_bar,1,f1,0.5071629167796151,0.05353000477400896
101,hourly,direction,baseline_prev_bar,1,precision,0.5070967741935484,0.05317201583003751
102,hourly,direction,baseline_prev_bar,1,recall,0.5072555911374937,0.05402828486345941
103,hourly,direction,baseline_prev_bar,1,roc_auc,0.5023919974593063,0.07528171803314293
104,hourly,direction,baseline_prev_bar,2,accuracy,0.5149999999999999,0.06492517060260818
105,hourly,direction,baseline_prev_bar,2,f1,0.5288317781561307,0.03695264786749079
106,hourly,direction,baseline_prev_bar,2,precision,0.5406549364613881,0.03717108251137549
107,hourly,direction,baseline_prev_bar,2,recall,0.5194308435253733,0.04992601396606979
108,hourly,direction,baseline_prev_bar,2,roc_auc,0.5118583946325445,0.06674243301444742
109,hourly,direction,baseline_prev_bar,4,accuracy,0.5233333333333333,0.05048377076953657
110,hourly,direction,baseline_prev_bar,4,f1,0.5263254289570078,0.01811526953109602
111,hourly,direction,baseline_prev_bar,4,precision,0.5270185728250244,0.033348136134042014
112,hourly,direction,baseline_prev_bar,4,recall,0.5285563504169891,0.0373147716998106
113,hourly,direction,baseline_prev_bar,4,roc_auc,0.5210050433330277,0.05080452441038051
114,hourly,direction,mvp_xgboost,1,accuracy,0.505,0.06524526377021124
115,hourly,direction,mvp_xgboost,1,f1,0.4129127338816742,0.15730604616346042
116,hourly,direction,mvp_xgboost,1,precision,0.4854841170308866,0.13803962109784
117,hourly,direction,mvp_xgboost,1,recall,0.36895303105253896,0.17814993422626052
118,hourly,direction,mvp_xgboost,1,roc_auc,0.5041286127451354,0.07141580098181778
119,hourly,direction,mvp_xgboost,2,accuracy,0.45833333333333337,0.08014743359029727
120,hourly,direction,mvp_xgboost,2,f1,0.41641865122680155,0.13837964815122433
121,hourly,direction,mvp_xgboost,2,precision,0.49724860049504105,0.13317878487065615
122,hourly,direction,mvp_xgboost,2,recall,0.39223658742634715,0.17120506951193537
123,hourly,direction,mvp_xgboost,2,roc_auc,0.4638893371320245,0.10359865587559787
124,hourly,direction,mvp_xgboost,4,accuracy,0.45499999999999996,0.06390096504226939
125,hourly,direction,mvp_xgboost,4,f1,0.3604604604604605,0.05869691231935958
126,hourly,direction,mvp_xgboost,4,precision,0.43979590284468334,0.060143607806012696
127,hourly,direction,mvp_xgboost,4,recall,0.30907179312506305,0.06974870167102754
128,hourly,direction,mvp_xgboost,4,roc_auc,0.467387307781513,0.050307563914007626
129,hourly,interval,mvp_xgboost_quantile,1,coverage,0.75,0.01020620726159655
130,hourly,interval,mvp_xgboost_quantile,1,interval_width,0.022227192670106886,0.000638451714016343
131,hourly,interval,mvp_xgboost_quantile,2,coverage,0.725,0.06692657668420421
132,hourly,interval,mvp_xgboost_quantile,2,interval_width,0.031430411338806155,0.0012593629757965
133,hourly,interval,mvp_xgboost_quantile,4,coverage,0.6483333333333333,0.06982120021884468
134,hourly,interval,mvp_xgboost_quantile,4,interval_width,0.040940772742033005,0.0018449321619956416
135,hourly,magnitude,baseline_zero,1,mae,0.008053210992708938,0.00035770345760818275
136,hourly,magnitude,baseline_zero,1,rmse,0.01002187024191637,0.0003549500634125939
137,hourly,magnitude,baseline_zero,1,sign_accuracy,0.0,0.0
138,hourly,magnitude,baseline_zero,2,mae,0.011258361726373131,0.0007988776628905066
139,hourly,magnitude,baseline_zero,2,rmse,0.014094585350160718,0.0007324694453818415
140,hourly,magnitude,baseline_zero,2,sign_accuracy,0.0,0.0
141,hourly,magnitude,baseline_zero,4,mae,0.01661704390370932,0.0017116273812437617
142,hourly,magnitude,baseline_zero,4,rmse,0.020411080148991345,0.0015459567037781302
143,hourly,magnitude,baseline_zero,4,sign_accuracy,0.0,0.0
144,hourly,magnitude,mvp_xgboost_quantile_q50,1,mae,0.00818732635071794,0.00032693789670256004
145,hourly,magnitude,mvp_xgboost_quantile_q50,1,rmse,0.010139716563422094,0.0003520063985622415
146,hourly,magnitude,mvp_xgboost_quantile_q50,1,sign_accuracy,0.4966666666666667,0.022515426810177163
147,hourly,magnitude,mvp_xgboost_quantile_q50,2,mae,0.01154652958494143,0.0008338594506943857
148,hourly,magnitude,mvp_xgboost_quantile_q50,2,rmse,0.014376276509069533,0.0007308596294170928
149,hourly,magnitude,mvp_xgboost_quantile_q50,2,sign_accuracy,0.485,0.043060035609212705
150,hourly,magnitude,mvp_xgboost_quantile_q50,4,mae,0.017155413450593755,0.0012671277718721019
151,hourly,magnitude,mvp_xgboost_quantile_q50,4,rmse,0.02101265956085106,0.0013301783033184834
152,hourly,magnitude,mvp_xgboost_quantile_q50,4,sign_accuracy,0.46333333333333326,0.035158371849548335
153,hourly,magnitude_quantile,mvp_xgboost_quantile,1,pinball_q0.1,0.0017062111510824872,0.0001927569992912952
154,hourly,magnitude_quantile,mvp_xgboost_quantile,1,pinball_q0.5,0.00409366317535897,0.00016346894835128002
155,hourly,magnitude_quantile,mvp_xgboost_quantile,1,pinball_q0.9,0.0018237533176872246,0.000192827350688468
156,hourly,magnitude_quantile,mvp_xgboost_quantile,2,pinball_q0.1,0.002597388986474286,0.00019921253429939508
157,hourly,magnitude_quantile,mvp_xgboost_quantile,2,pinball_q0.5,0.005773264792470715,0.00041692972534719286
158,hourly,magnitude_quantile,mvp_xgboost_quantile,2,pinball_q0.9,0.002503800388348712,0.00026188156263731027
159,hourly,magnitude_quantile,mvp_xgboost_quantile,4,pinball_q0.1,0.0038623507552469254,0.000339750507513841
160,hourly,magnitude_quantile,mvp_xgboost_quantile,4,pinball_q0.5,0.008577706725296877,0.0006335638859360509
161,hourly,magnitude_quantile,mvp_xgboost_quantile,4,pinball_q0.9,0.0037651168006286617,0.0007492291231780041
162,hourly,start_window,baseline_most_freq,max,macro_f1,0.1138078398514831,0.006598542862834611
163,hourly,start_window,baseline_most_freq,max,top1_accuracy,0.29500000000000004,0.02251542681017716
164,hourly,start_window,baseline_most_freq,max,top2_accuracy,0.5516666666666666,0.0414159121326306
165,hourly,start_window,mvp_xgboost,max,macro_f1,0.22483625507857172,0.04719409938900789
166,hourly,start_window,mvp_xgboost,max,top1_accuracy,0.25166666666666665,0.04617298392398357
167,hourly,start_window,mvp_xgboost,max,top2_accuracy,0.5283333333333333,0.04844813951249543
