index,branch,task,model,horizon,metric,mean,std
41,daily,direction,mvp_xgboost,7,f1,0.3907277628032345,0.32077434309930936
42,daily,direction,mvp_xgboost,7,precision,0.5142857142857142,0.38561506660377876
43,daily,direction,mvp_xgboost,7,recall,0.39422727272727276,0.34882371699354114
44,daily,direction,mvp_xgboost,7,roc_auc,0.6449188311688312,0.07988723618416277
45,daily,interval,mvp_xgboost_quantile,1,coverage,0.6133333333333333,0.11925695879998877
46,daily,interval,mvp_xgboost_quantile,1,interval_width,0.01926203668117523,0.002396577754295383
47,daily,interval,mvp_xgboost_quantile,3,coverage,0.6066666666666667,0.08628119403696519
48,daily,interval,mvp_xgboost_quantile,3,interval_width,0.029455187916755676,0.008169374951480249
49,daily,interval,mvp_xgboost_quantile,7,coverage,0.5733333333333334,0.09249624617007736
50,daily,interval,mvp_xgboost_quantile,7,interval_width,0.044141519069671634,0.010536312294266503
51,daily,magnitude,baseline_zero,1,mae,0.007849506814598513,0.0005884614681998053
52,daily,magnitude,baseline_zero,1,rmse,0.01013890748213103,0.0004858906271083467
53,daily,magnitude,baseline_zero,1,sign_accuracy,0.0,0.0
54,daily,magnitude,baseline_zero,3,mae,0.014663097509975076,0.0025512841508916256
55,daily,magnitude,baseline_zero,3,rmse,0.017846880200132455,0.0034035495871091526
56,daily,magnitude,baseline_zero,3,sign_accuracy,0.0,0.0
57,daily,magnitude,baseline_zero,7,mae,0.02353752109894164,0.00538335611149595
58,daily,magnitude,baseline_zero,7,rmse,0.028096262811272088,0.006609589942506242
59,daily,magnitude,baseline_zero,7,sign_accuracy,0.0,0.0
60,daily,magnitude,mvp_xgboost_quantile_q50,1,mae,0.008442864900960445,0.0009662427464196809
61,daily,magnitude,mvp_xgboost_quantile_q50,1,rmse,0.010749012038069692,0.0006727346625848393
62,daily,magnitude,mvp_xgboost_quantile_q50,1,sign_accuracy,0.5533333333333333,0.10954451150103317
63,daily,magnitude,mvp_xgboost_quantile_q50,3,mae,0.013830560700506455,0.0028906762059094015
64,daily,magnitude,mvp_xgboost_quantile_q50,3,rmse,0.01709309009502661,0.0037258427372666154
65,daily,magnitude,mvp_xgboost_quantile_q50,3,sign_accuracy,0.6066666666666667,0.13207741837439296
66,daily,magnitude,mvp_xgboost_quantile_q50,7,mae,0.021103942928565128,0.003197577965215503
67,daily,magnitude,mvp_xgboost_quantile_q50,7,rmse,0.026126970689308204,0.0036677327834591738
68,daily,magnitude,mvp_xgboost_quantile_q50,7,sign_accuracy,0.58,0.1282358937444756
69,daily,magnitude_quantile,mvp_xgboost_quantile,1,pinball_q0.1,0.0018468240156345034,0.00030083952159900375
70,daily,magnitude_quantile,mvp_xgboost_quantile,1,pinball_q0.5,0.004221432450480222,0.00048312137320984046
71,daily,magnitude_quantile,mvp_xgboost_quantile,1,pinball_q0.9,0.002153796498339164,0.0002795459927737083
72,daily,magnitude_quantile,mvp_xgboost_quantile,3,pinball_q0.1,0.0028828779310214533,0.0004910887953847236
73,daily,magnitude_quantile,mvp_xgboost_quantile,3,pinball_q0.5,0.006915280350253228,0.0014453381029547008
74,daily,magnitude_quantile,mvp_xgboost_quantile,3,pinball_q0.9,0.004462805730810125,0.0009992316512005585
75,daily,magnitude_quantile,mvp_xgboost_quantile,7,pinball_q0.1,0.004355158513296929,0.0010455519109894805
76,daily,magnitude_quantile,mvp_xgboost_quantile,7,pinball_q0.5,0.010551971464282564,0.0015987889826077515
77,daily,magnitude_quantile,mvp_xgboost_quantile,7,pinball_q0.9,0.005989715545012611,0.0013827162872482555
78,daily,start_window,baseline_most_freq,max,macro_f1,0.1465232849565775,0.030342471051660515
79,daily,start_window,baseline_most_freq,max,top1_accuracy,0.38,0.06497862896539311
80,daily,start_window,baseline_most_freq,max,top2_accuracy,0.7066666666666667,0.043461349368017634
81,daily,start_window,mvp_xgboost,max,macro_f1,0.23385122589430032,0.07042816927715154
82,daily,start_window,mvp_xgboost,max,top1_accuracy,0.32,0.06912147117775906
83,daily,start_window,mvp_xgboost,max,top2_accuracy,0.6266666666666667,0.0641179468722378
84,hourly,direction,baseline_logistic,1,accuracy,0.4833333333333333,0.05068968775248519
85,hourly,direction,baseline_logistic,1,f1,0.5839620960050953,0.07258575151581372
86,hourly,direction,baseline_logistic,1,precision,0.49808805573511455,0.04618288679166359
87,hourly,direction,baseline_logistic,1,recall,0.7587496816908581,0.24050107659163192
88,hourly,direction,baseline_logistic,1,roc_auc,0.516039236124714,0.051086196037486924
89,hourly,direction,baseline_logistic,2,accuracy,0.4833333333333333,0.0565194165260439
90,hourly,direction,baseline_logistic,2,f1,0.6212452982597855,0.03275139241661429
91,hourly,direction,baseline_logistic,2,precision,0.49070251359913364,0.06933482367477789
92,hourly,direction,baseline_logistic,2,recall,0.8840392194869807,0.13615899441500318
93,hourly,direction,baseline_logistic,2,roc_auc,0.5260897140077813,0.07288745380639139
94,hourly,direction,baseline_logistic,4,accuracy,0.4616666666666667,0.05968668193156661
95,hourly,direction,baseline_logistic,4,f1,0.5743482092971016,0.05718307572891109
96,hourly,direction,baseline_logistic,4,precision,0.5043012180572288,0.12720801299385867
97,hourly,direction,baseline_logistic,4,recall,0.7885964912280701,0.2619563211472119
98,hourly,direction,baseline_logistic,4,roc_auc,0.5445593002355549,0.11870866748930375
99,hourly,direction,baseline_prev_bar,1,accuracy,0.485,0.06274950199005568
100,hourly,direction,baseline_prev_bar,1,f1,0.48645268530224284,0.07070043220490241
101,hourly,direction,baseline_prev_bar,1,precision,0.48567050546670815,0.07273952106530718
102,hourly,direction,baseline_prev_bar,1,recall,0.4872775263951735,0.06878135867063491
103,hourly,direction,baseline_prev_bar,1,roc_auc,0.4806064605329311,0.061149239640449736
104,hourly,direction,baseline_prev_bar,2,accuracy,0.4716666666666667,0.03259601202601327
105,hourly,direction,baseline_prev_bar,2,f1,0.46258989860981414,0.05575893560523785
106,hourly,direction,baseline_prev_bar,2,precision,0.4540763906386637,0.061990646974437985
107,hourly,direction,baseline_prev_bar,2,recall,0.47196007390513584,0.050664098818492154
108,hourly,direction,baseline_prev_bar,2,roc_auc,0.4662228621634081,0.029593912553579727
109,hourly,direction,baseline_prev_bar,4,accuracy,0.49000000000000005,0.029697549468675758
110,hourly,direction,baseline_prev_bar,4,f1,0.48089259606615953,0.08366898962455055
111,hourly,direction,baseline_prev_bar,4,precision,0.4795852550913393,0.1169220000858591
112,hourly,direction,baseline_prev_bar,4,recall,0.48815498047444195,0.06086899148167715
113,hourly,direction,baseline_prev_bar,4,roc_auc,0.4789372485344792,0.0377528468710755
114,hourly,direction,mvp_xgboost,1,accuracy,0.4833333333333334,0.06038073644245601
115,hourly,direction,mvp_xgboost,1,f1,0.5237158213082174,0.12035693867920565
116,hourly,direction,mvp_xgboost,1,precision,0.48570338923355616,0.07070400177810111
117,hourly,direction,mvp_xgboost,1,recall,0.6085226538167714,0.25114376105740766
118,hourly,direction,mvp_xgboost,1,roc_auc,0.5065924723878156,0.09379750334541267
119,hourly,direction,mvp_xgboost,2,accuracy,0.505,0.09383792173506164
120,hourly,direction,mvp_xgboost,2,f1,0.5403244152026764,0.13963043455148286
121,hourly,direction,mvp_xgboost,2,precision,0.49984290198297343,0.12056194794593598
122,hourly,direction,mvp_xgboost,2,recall,0.6542143180202882,0.2899042237225139
123,hourly,direction,mvp_xgboost,2,roc_auc,0.5555496265336062,0.10112470589676091
124,hourly,direction,mvp_xgboost,4,accuracy,0.5066666666666666,0.11791004103882659
125,hourly,direction,mvp_xgboost,4,f1,0.5251480666310092,0.13899129252880932
126,hourly,direction,mvp_xgboost,4,precision,0.5165317229425449,0.1601773192522093
127,hourly,direction,mvp_xgboost,4,recall,0.6017230576441103,0.2687345841870961
128,hourly,direction,mvp_xgboost,4,roc_auc,0.5632854493711669,0.12000668457662668
129,hourly,interval,mvp_xgboost_quantile,1,coverage,0.77,0.035158371849548335
130,hourly,interval,mvp_xgboost_quantile,1,interval_width,0.02468944527208805,0.0026161139298721335
131,hourly,interval,mvp_xgboost_quantile,2,coverage,0.7533333333333333,0.04986091767217197
132,hourly,interval,mvp_xgboost_quantile,2,interval_width,0.034445808827877046,0.0032378127847551862
133,hourly,interval,mvp_xgboost_quantile,4,coverage,0.7183333333333334,0.04099457958749614
134,hourly,interval,mvp_xgboost_quantile,4,interval_width,0.04626069813966751,0.005210690295888842
135,hourly,magnitude,baseline_zero,1,mae,0.008021253437624932,0.0003682362980682413
136,hourly,magnitude,baseline_zero,1,rmse,0.009986764627358199,0.0005815898351726765
137,hourly,magnitude,baseline_zero,1,sign_accuracy,0.0,0.0
138,hourly,magnitude,baseline_zero,2,mae,0.011330179572487034,0.0013943976102106259
139,hourly,magnitude,baseline_zero,2,rmse,0.013979974445118736,0.001656350620406632
140,hourly,magnitude,baseline_zero,2,sign_accuracy,0.0,0.0
141,hourly,magnitude,baseline_zero,4,mae,0.015362572458322843,0.0014819138859609741
142,hourly,magnitude,baseline_zero,4,rmse,0.019323091392712766,0.0020147867824848098
143,hourly,magnitude,baseline_zero,4,sign_accuracy,0.0,0.0
144,hourly,magnitude,mvp_xgboost_quantile_q50,1,mae,0.008352060757316149,0.00056507452623791
145,hourly,magnitude,mvp_xgboost_quantile_q50,1,rmse,0.010330849734418234,0.0007615799407579387
146,hourly,magnitude,mvp_xgboost_quantile_q50,1,sign_accuracy,0.48166666666666663,0.08547254269972056
147,hourly,magnitude,mvp_xgboost_quantile_q50,2,mae,0.012184018591262193,0.002055767095422235
148,hourly,magnitude,mvp_xgboost_quantile_q50,2,rmse,0.015033424186418043,0.0024109482465956883
149,hourly,magnitude,mvp_xgboost_quantile_q50,2,sign_accuracy,0.47833333333333333,0.09178023268172243
150,hourly,magnitude,mvp_xgboost_quantile_q50,4,mae,0.017703232306274002,0.004739206618438105
151,hourly,magnitude,mvp_xgboost_quantile_q50,4,rmse,0.021905657876858862,0.0050773239220930225
152,hourly,magnitude,mvp_xgboost_quantile_q50,4,sign_accuracy,0.475,0.09700372272352345
153,hourly,magnitude_quantile,mvp_xgboost_quantile,1,pinball_q0.1,0.0018091964376770885,0.0002039197706132768
154,hourly,magnitude_quantile,mvp_xgboost_quantile,1,pinball_q0.5,0.004176030378658074,0.000282537263118955
155,hourly,magnitude_quantile,mvp_xgboost_quantile,1,pinball_q0.9,0.0018391784418919708,0.00025635829551917227
156,hourly,magnitude_quantile,mvp_xgboost_quantile,2,pinball_q0.1,0.00251724328624329,0.00037453962483130894
157,hourly,magnitude_quantile,mvp_xgboost_quantile,2,pinball_q0.5,0.006092009295631097,0.0010278835477111174
158,hourly,magnitude_quantile,mvp_xgboost_quantile,2,pinball_q0.9,0.0026261683287229576,0.0003744792029007892
159,hourly,magnitude_quantile,mvp_xgboost_quantile,4,pinball_q0.1,0.0036758762569452075,0.0007128589461537541
160,hourly,magnitude_quantile,mvp_xgboost_quantile,4,pinball_q0.5,0.008851616153137001,0.0023696033092190523
161,hourly,magnitude_quantile,mvp_xgboost_quantile,4,pinball_q0.9,0.003911944457766699,0.0006830196678606212
162,hourly,start_window,baseline_most_freq,max,macro_f1,0.10565639153874448,0.017824090178628578
163,hourly,start_window,baseline_most_freq,max,top1_accuracy,0.27,0.05731249621349798
164,hourly,start_window,baseline_most_freq,max,top2_accuracy,0.5116666666666666,0.03935239651039194
165,hourly,start_window,mvp_xgboost,max,macro_f1,0.20950647522454052,0.032871309997105504
166,hourly,start_window,mvp_xgboost,max,top1_accuracy,0.23500000000000001,0.030844592538869578
167,hourly,start_window,mvp_xgboost,max,top2_accuracy,0.49833333333333335,0.03405469456950424
