index,branch,task,model,horizon,metric,mean,std
50,daily,interval,mvp_xgboost_quantile,7,interval_width,0.045013691484928134,0.003981003036329954
51,daily,magnitude,baseline_zero,1,mae,0.007548489477866192,0.001252175147707493
52,daily,magnitude,baseline_zero,1,rmse,0.00955051644981018,0.0016497466238582432
53,daily,magnitude,baseline_zero,1,sign_accuracy,0.0,0.0
54,daily,magnitude,baseline_zero,3,mae,0.013917980854513897,0.004630640710674487
55,daily,magnitude,baseline_zero,3,rmse,0.01698858094657149,0.005168225275690735
56,daily,magnitude,baseline_zero,3,sign_accuracy,0.0,0.0
57,daily,magnitude,baseline_zero,7,mae,0.023025586699558488,0.01157492646822103
58,daily,magnitude,baseline_zero,7,rmse,0.026408444369657662,0.012330268253958814
59,daily,magnitude,baseline_zero,7,sign_accuracy,0.0,0.0
60,daily,magnitude,mvp_xgboost_quantile_q50,1,mae,0.008355085341826808,0.001663624503741534
61,daily,magnitude,mvp_xgboost_quantile_q50,1,rmse,0.010304409649373649,0.001954754670183176
62,daily,magnitude,mvp_xgboost_quantile_q50,1,sign_accuracy,0.5266666666666666,0.15165750888103102
63,daily,magnitude,mvp_xgboost_quantile_q50,3,mae,0.014524564093606567,0.006332640153814181
64,daily,magnitude,mvp_xgboost_quantile_q50,3,rmse,0.017837316556949586,0.006787704175405078
65,daily,magnitude,mvp_xgboost_quantile_q50,3,sign_accuracy,0.5333333333333333,0.13743685418725535
66,daily,magnitude,mvp_xgboost_quantile_q50,7,mae,0.02322031668105462,0.0138446509294628
67,daily,magnitude,mvp_xgboost_quantile_q50,7,rmse,0.026868923670925433,0.013989573511188746
68,daily,magnitude,mvp_xgboost_quantile_q50,7,sign_accuracy,0.58,0.1804315813696581
69,daily,magnitude_quantile,mvp_xgboost_quantile,1,pinball_q0.1,0.002182399846926978,0.001117770563037101
70,daily,magnitude_quantile,mvp_xgboost_quantile,1,pinball_q0.5,0.004177542670913404,0.000831812251870767
71,daily,magnitude_quantile,mvp_xgboost_quantile,1,pinball_q0.9,0.0018956665897836688,0.0002937333197766051
72,daily,magnitude_quantile,mvp_xgboost_quantile,3,pinball_q0.1,0.004237424872127455,0.002759834070468446
73,daily,magnitude_quantile,mvp_xgboost_quantile,3,pinball_q0.5,0.007262282046803284,0.0031663200769070903
74,daily,magnitude_quantile,mvp_xgboost_quantile,3,pinball_q0.9,0.0030871893241742306,0.001125679752387122
75,daily,magnitude_quantile,mvp_xgboost_quantile,7,pinball_q0.1,0.007456585190694258,0.006717333731975285
76,daily,magnitude_quantile,mvp_xgboost_quantile,7,pinball_q0.5,0.01161015834052731,0.0069223254647314
77,daily,magnitude_quantile,mvp_xgboost_quantile,7,pinball_q0.9,0.005376620344133112,0.003955984867109606
78,daily,start_window,baseline_most_freq,max,macro_f1,0.14875297375297375,0.047530774227893535
79,daily,start_window,baseline_most_freq,max,top1_accuracy,0.38666666666666666,0.10697871023920809
80,daily,start_window,baseline_most_freq,max,top2_accuracy,0.7066666666666667,0.09545214042184237
81,daily,start_window,mvp_xgboost,max,macro_f1,0.21388325593395252,0.1248427450750426
82,daily,start_window,mvp_xgboost,max,top1_accuracy,0.27999999999999997,0.13249737942901194
83,daily,start_window,mvp_xgboost,max,top2_accuracy,0.6133333333333334,0.17575235101952094
84,hourly,direction,baseline_logistic,1,accuracy,0.5333333333333333,0.032808366141715894
85,hourly,direction,baseline_logistic,1,f1,0.36930389766948585,0.2928996767206482
86,hourly,direction,baseline_logistic,1,precision,0.6198238747553816,0.2347984073344841
87,hourly,direction,baseline_logistic,1,recall,0.38001123498401174,0.3263046595704748
88,hourly,direction,baseline_logistic,1,roc_auc,0.5214846947426656,0.04767056284939234
89,hourly,direction,baseline_logistic,2,accuracy,0.525,0.06897060565519522
90,hourly,direction,baseline_logistic,2,f1,0.4385970942138212,0.22527208315453745
91,hourly,direction,baseline_logistic,2,precision,0.5219244613708931,0.1175787099090322
92,hourly,direction,baseline_logistic,2,recall,0.45745086380039873,0.28343224878876827
93,hourly,direction,baseline_logistic,2,roc_auc,0.5333944481392198,0.10609855798894882
94,hourly,direction,baseline_logistic,4,accuracy,0.5166666666666667,0.097182531580755
95,hourly,direction,baseline_logistic,4,f1,0.36758941287831726,0.27293493979713246
96,hourly,direction,baseline_logistic,4,precision,0.5446023166023166,0.299615479835024
97,hourly,direction,baseline_logistic,4,recall,0.39150349907549514,0.32545940194803763
98,hourly,direction,baseline_logistic,4,roc_auc,0.5234303797340079,0.12556537229264386
99,hourly,direction,baseline_prev_bar,1,accuracy,0.49000000000000005,0.07105357915764068
100,hourly,direction,baseline_prev_bar,1,f1,0.48928749910758906,0.09941300674400835
101,hourly,direction,baseline_prev_bar,1,precision,0.4891807103966814,0.09876546214145632
102,hourly,direction,baseline_prev_bar,1,recall,0.4894226946677038,0.10013385126533708
103,hourly,direction,baseline_prev_bar,1,roc_auc,0.4870559453881273,0.06810990991227392
104,hourly,direction,baseline_prev_bar,2,accuracy,0.5066666666666666,0.042654946306899075
105,hourly,direction,baseline_prev_bar,2,f1,0.4997302342944249,0.06819513681415139
106,hourly,direction,baseline_prev_bar,2,precision,0.49220897070261865,0.07248721307352822
107,hourly,direction,baseline_prev_bar,2,recall,0.5084365043050967,0.0674297135497979
108,hourly,direction,baseline_prev_bar,2,roc_auc,0.5040573989478707,0.043741186948847474
109,hourly,direction,baseline_prev_bar,4,accuracy,0.5183333333333333,0.0624722160466377
110,hourly,direction,baseline_prev_bar,4,f1,0.5010545910472003,0.06248386239658683
111,hourly,direction,baseline_prev_bar,4,precision,0.47998703655690955,0.06051354732844762
112,hourly,direction,baseline_prev_bar,4,recall,0.5249445380651935,0.06871210692872483
113,hourly,direction,baseline_prev_bar,4,roc_auc,0.5159402286572728,0.06282675263126518
114,hourly,direction,mvp_xgboost,1,accuracy,0.4683333333333334,0.03248931448269656
115,hourly,direction,mvp_xgboost,1,f1,0.49509800088168204,0.09349325981003961
116,hourly,direction,mvp_xgboost,1,precision,0.47417466746445563,0.07045370133458755
117,hourly,direction,mvp_xgboost,1,recall,0.5365162907268171,0.15483744118821663
118,hourly,direction,mvp_xgboost,1,roc_auc,0.46010058560069683,0.03406874855107781
119,hourly,direction,mvp_xgboost,2,accuracy,0.5133333333333334,0.04107919181288753
120,hourly,direction,mvp_xgboost,2,f1,0.5005788655788657,0.07712955901653677
121,hourly,direction,mvp_xgboost,2,precision,0.5148270066647349,0.06112115428403371
122,hourly,direction,mvp_xgboost,2,recall,0.5221563111607714,0.15244548564478436
123,hourly,direction,mvp_xgboost,2,roc_auc,0.5394672296211391,0.0516723772492572
124,hourly,direction,mvp_xgboost,4,accuracy,0.515,0.056334812603851876
125,hourly,direction,mvp_xgboost,4,f1,0.552637957312641,0.08982156410079067
126,hourly,direction,mvp_xgboost,4,precision,0.49336440725111064,0.056293582746104534
127,hourly,direction,mvp_xgboost,4,recall,0.6869385262756663,0.22715960332008323
128,hourly,direction,mvp_xgboost,4,roc_auc,0.5569009821312886,0.060308240096385635
129,hourly,interval,mvp_xgboost_quantile,1,coverage,0.7366666666666667,0.04510789534241453
130,hourly,interval,mvp_xgboost_quantile,1,interval_width,0.023847261816263197,0.0027616970236083393
131,hourly,interval,mvp_xgboost_quantile,2,coverage,0.73,0.053554230043532096
132,hourly,interval,mvp_xgboost_quantile,2,interval_width,0.032137381285429,0.0024999835929211188
133,hourly,interval,mvp_xgboost_quantile,4,coverage,0.71,0.045414755311462336
134,hourly,interval,mvp_xgboost_quantile,4,interval_width,0.04439346343278885,0.0035723576222743865
135,hourly,magnitude,baseline_zero,1,mae,0.008221548299930584,0.0005072916530110341
136,hourly,magnitude,baseline_zero,1,rmse,0.010297053478661236,0.0006762405536655341
137,hourly,magnitude,baseline_zero,1,sign_accuracy,0.0,0.0
138,hourly,magnitude,baseline_zero,2,mae,0.011486067345376817,0.0007765986809419162
139,hourly,magnitude,baseline_zero,2,rmse,0.014495323561416978,0.0010431462976623965
140,hourly,magnitude,baseline_zero,2,sign_accuracy,0.0,0.0
141,hourly,magnitude,baseline_zero,4,mae,0.016400902353711333,0.0008038928622986281
142,hourly,magnitude,baseline_zero,4,rmse,0.020383771011299602,0.0009505263916887902
143,hourly,magnitude,baseline_zero,4,sign_accuracy,0.0,0.0
144,hourly,magnitude,mvp_xgboost_quantile_q50,1,mae,0.008353436072552926,0.0005622754348760673
145,hourly,magnitude,mvp_xgboost_quantile_q50,1,rmse,0.010409384318500121,0.0007780534786981507
146,hourly,magnitude,mvp_xgboost_quantile_q50,1,sign_accuracy,0.5083333333333333,0.06009252125773314
147,hourly,magnitude,mvp_xgboost_quantile_q50,2,mae,0.011811650922461567,0.0013748988513304326
148,hourly,magnitude,mvp_xgboost_quantile_q50,2,rmse,0.014897289783145551,0.0017814361064485138
149,hourly,magnitude,mvp_xgboost_quantile_q50,2,sign_accuracy,0.5316666666666666,0.04944132324730441
150,hourly,magnitude,mvp_xgboost_quantile_q50,4,mae,0.01751698432248885,0.001820340959713015
151,hourly,magnitude,mvp_xgboost_quantile_q50,4,rmse,0.021547962562340872,0.002284260110940747
152,hourly,magnitude,mvp_xgboost_quantile_q50,4,sign_accuracy,0.48166666666666663,0.03301935459359825
153,hourly,magnitude_quantile,mvp_xgboost_quantile,1,pinball_q0.1,0.0019545678553515083,0.00021109145317678394
154,hourly,magnitude_quantile,mvp_xgboost_quantile,1,pinball_q0.5,0.004176718036276463,0.00028113771743803367
155,hourly,magnitude_quantile,mvp_xgboost_quantile,1,pinball_q0.9,0.0018700633578865194,0.0002617153490036113
156,hourly,magnitude_quantile,mvp_xgboost_quantile,2,pinball_q0.1,0.002748810872616767,0.000367244599719634
157,hourly,magnitude_quantile,mvp_xgboost_quantile,2,pinball_q0.5,0.0059058254612307836,0.0006874494256652163
158,hourly,magnitude_quantile,mvp_xgboost_quantile,2,pinball_q0.9,0.0025767587628215912,0.0002545423590367707
159,hourly,magnitude_quantile,mvp_xgboost_quantile,4,pinball_q0.1,0.0038449876121521114,0.0006329871707723869
160,hourly,magnitude_quantile,mvp_xgboost_quantile,4,pinball_q0.5,0.008758492161244425,0.0009101704798565075
161,hourly,magnitude_quantile,mvp_xgboost_quantile,4,pinball_q0.9,0.003649364761355739,0.0001250427093869006
162,hourly,start_window,baseline_most_freq,max,macro_f1,0.10357862139869951,0.017356584992357694
163,hourly,start_window,baseline_most_freq,max,top1_accuracy,0.2633333333333333,0.05851163227180652
164,hourly,start_window,baseline_most_freq,max,top2_accuracy,0.5566666666666666,0.025954019170662375
165,hourly,start_window,mvp_xgboost,max,macro_f1,0.19131101405268117,0.017680347881781945
166,hourly,start_window,mvp_xgboost,max,top1_accuracy,0.225,0.03679900360969935
167,hourly,start_window,mvp_xgboost,max,top2_accuracy,0.47000000000000003,0.059686681931566614
