index,branch,task,model,horizon,metric,mean,std
30,daily,direction,mvp_xgboost,1,accuracy,0.5066666666666666,0.07226494462892931
31,daily,direction,mvp_xgboost,1,f1,0.407967444131127,0.15390162161030937
32,daily,direction,mvp_xgboost,1,precision,0.5403208556149732,0.10672810816827547
33,daily,direction,mvp_xgboost,1,recall,0.37433600713012477,0.21272198926735625
34,daily,direction,mvp_xgboost,1,roc_auc,0.535637532889081,0.07802856600615327
35,daily,direction,mvp_xgboost,3,accuracy,0.38,0.06497862896539312
36,daily,direction,mvp_xgboost,3,f1,0.43641386073880356,0.19917548229831522
37,daily,direction,mvp_xgboost,3,precision,0.6278467432950191,0.2996162977329619
38,daily,direction,mvp_xgboost,3,recall,0.5586561264822134,0.36904877266143055
39,daily,direction,mvp_xgboost,3,roc_auc,0.4543706631532719,0.16095169949625113
40,daily,direction,mvp_xgboost,7,accuracy,0.36666666666666664,0.10274023338281627
41,daily,direction,mvp_xgboost,7,f1,0.26566700204697635,0.2359970915652895
42,daily,direction,mvp_xgboost,7,precision,0.6733333333333333,0.4657133119086128
43,daily,direction,mvp_xgboost,7,recall,0.2976190476190476,0.4110544178596368
44,daily,direction,mvp_xgboost,7,roc_auc,0.633756107440318,0.16723131213774656
45,daily,interval,mvp_xgboost_quantile,1,coverage,0.5266666666666666,0.07226494462892931
46,daily,interval,mvp_xgboost_quantile,1,interval_width,0.016931101121008395,0.0022994654564902875
47,daily,interval,mvp_xgboost_quantile,3,coverage,0.58,0.19235384061671346
48,daily,interval,mvp_xgboost_quantile,3,interval_width,0.03456521332263947,0.006948596364927052
49,daily,interval,mvp_xgboost_quantile,7,coverage,0.62,0.2008316044185609
50,daily,interval,mvp_xgboost_quantile,7,interval_width,0.06855492368340492,0.01413935940646299
51,daily,magnitude,baseline_zero,1,mae,0.00862228233399974,0.0010869023280616287
52,daily,magnitude,baseline_zero,1,rmse,0.010726775591243954,0.0014298779668125714
53,daily,magnitude,baseline_zero,1,sign_accuracy,0.0,0.0
54,daily,magnitude,baseline_zero,3,mae,0.014498774066567294,0.003454388513919853
55,daily,magnitude,baseline_zero,3,rmse,0.01784260690623595,0.003932996123622964
56,daily,magnitude,baseline_zero,3,sign_accuracy,0.0,0.0
57,daily,magnitude,baseline_zero,7,mae,0.023787774065336515,0.007221823817171981
58,daily,magnitude,baseline_zero,7,rmse,0.02937309641826182,0.009320515654308442
59,daily,magnitude,baseline_zero,7,sign_accuracy,0.0,0.0
60,daily,magnitude,mvp_xgboost_quantile_q50,1,mae,0.009338525675292152,0.001339819092930381
61,daily,magnitude,mvp_xgboost_quantile_q50,1,rmse,0.011582824972814449,0.002079534004400789
62,daily,magnitude,mvp_xgboost_quantile_q50,1,sign_accuracy,0.48,0.060553007081949814
63,daily,magnitude,mvp_xgboost_quantile_q50,3,mae,0.01838796469001993,0.003969267053916464
64,daily,magnitude,mvp_xgboost_quantile_q50,3,rmse,0.022385334774110595,0.004635763477262502
65,daily,magnitude,mvp_xgboost_quantile_q50,3,sign_accuracy,0.4,0.12909944487358058
66,daily,magnitude,mvp_xgboost_quantile_q50,7,mae,0.03796931770134785,0.008357813027687941
67,daily,magnitude,mvp_xgboost_quantile_q50,7,rmse,0.044662727963564956,0.008505435578325119
68,daily,magnitude,mvp_xgboost_quantile_q50,7,sign_accuracy,0.3066666666666667,0.132077418374393
69,daily,magnitude_quantile,mvp_xgboost_quantile,1,pinball_q0.1,0.0019222947174060672,0.00036283642305013595
70,daily,magnitude_quantile,mvp_xgboost_quantile,1,pinball_q0.5,0.004669262837646076,0.0006699095464651905
71,daily,magnitude_quantile,mvp_xgboost_quantile,1,pinball_q0.9,0.0028124180480712507,0.0004964219301357874
72,daily,magnitude_quantile,mvp_xgboost_quantile,3,pinball_q0.1,0.003499275732115611,0.0010206682694753105
73,daily,magnitude_quantile,mvp_xgboost_quantile,3,pinball_q0.5,0.009193982345009965,0.001984633526958232
74,daily,magnitude_quantile,mvp_xgboost_quantile,3,pinball_q0.9,0.00455564808603085,0.0023333690366429795
75,daily,magnitude_quantile,mvp_xgboost_quantile,7,pinball_q0.1,0.007694710179293737,0.0032583777578396272
76,daily,magnitude_quantile,mvp_xgboost_quantile,7,pinball_q0.5,0.018984658850673925,0.0041789065138439704
77,daily,magnitude_quantile,mvp_xgboost_quantile,7,pinball_q0.9,0.007799520827239626,0.0034762125733451615
78,daily,start_window,baseline_most_freq,max,macro_f1,0.12488857779555454,0.03039571096771238
79,daily,start_window,baseline_most_freq,max,top1_accuracy,0.33999999999999997,0.10903618155864085
80,daily,start_window,baseline_most_freq,max,top2_accuracy,0.6666666666666666,0.033333333333333326
81,daily,start_window,mvp_xgboost,max,macro_f1,0.1866567724390305,0.03231088327799557
82,daily,start_window,mvp_xgboost,max,top1_accuracy,0.3,0.033333333333333326
83,daily,start_window,mvp_xgboost,max,top2_accuracy,0.5733333333333334,0.1011050059206873
84,hourly,direction,baseline_logistic,1,accuracy,0.525,0.0738335214444556
85,hourly,direction,baseline_logistic,1,f1,0.4323161014239175,0.3556318058161155
86,hourly,direction,baseline_logistic,1,precision,0.5143275075987842,0.10818623869660916
87,hourly,direction,baseline_logistic,1,recall,0.5259050074970885,0.46151396901012404
88,hourly,direction,baseline_logistic,1,roc_auc,0.5658500080001564,0.032558767724570246
89,hourly,direction,baseline_logistic,2,accuracy,0.5066666666666666,0.04979123082096553
90,hourly,direction,baseline_logistic,2,f1,0.47105344821861567,0.25062348219019015
91,hourly,direction,baseline_logistic,2,precision,0.6597866419294991,0.20227787428424357
92,hourly,direction,baseline_logistic,2,recall,0.5725002207032828,0.41845346371383463
93,hourly,direction,baseline_logistic,2,roc_auc,0.5607152171747856,0.038436732455396
94,hourly,direction,baseline_logistic,4,accuracy,0.5066666666666666,0.0544543641756818
95,hourly,direction,baseline_logistic,4,f1,0.39486631306949543,0.3632720473176848
96,hourly,direction,baseline_logistic,4,precision,0.3235611135983153,0.2978648790336882
97,hourly,direction,baseline_logistic,4,recall,0.50721413657578,0.4670863622795164
98,hourly,direction,baseline_logistic,4,roc_auc,0.5707836552518282,0.06169271849519183
99,hourly,direction,baseline_prev_bar,1,accuracy,0.495,0.06196997480859403
100,hourly,direction,baseline_prev_bar,1,f1,0.5427512452065871,0.05111866514713577
101,hourly,direction,baseline_prev_bar,1,precision,0.541754320896076,0.04992937688041988
102,hourly,direction,baseline_prev_bar,1,recall,0.5437850388615206,0.05248664315993879
103,hourly,direction,baseline_prev_bar,1,roc_auc,0.48722451447973647,0.06739776332051907
104,hourly,direction,baseline_prev_bar,2,accuracy,0.5216666666666667,0.04624812308503873
105,hourly,direction,baseline_prev_bar,2,f1,0.556456623003893,0.07128493945673615
106,hourly,direction,baseline_prev_bar,2,precision,0.5489937160236099,0.09196495851700284
107,hourly,direction,baseline_prev_bar,2,recall,0.5659065082111013,0.0489720014172263
108,hourly,direction,baseline_prev_bar,2,roc_auc,0.5157424473017743,0.04549898860802146
109,hourly,direction,baseline_prev_bar,4,accuracy,0.525,0.04249182927993988
110,hourly,direction,baseline_prev_bar,4,f1,0.5636543858535966,0.029244334940353858
111,hourly,direction,baseline_prev_bar,4,precision,0.5544489069272097,0.03236788604154886
112,hourly,direction,baseline_prev_bar,4,recall,0.5732327020600787,0.026060647321382552
113,hourly,direction,baseline_prev_bar,4,roc_auc,0.5198922642138346,0.04538453392678093
114,hourly,direction,mvp_xgboost,1,accuracy,0.47000000000000003,0.0209165006633519
115,hourly,direction,mvp_xgboost,1,f1,0.22043678117552362,0.18937217399273182
116,hourly,direction,mvp_xgboost,1,precision,0.44229691876750704,0.24913128102573787
117,hourly,direction,mvp_xgboost,1,recall,0.1633643489898668,0.16309788163183014
118,hourly,direction,mvp_xgboost,1,roc_auc,0.5125166487847916,0.03443935733368632
119,hourly,direction,mvp_xgboost,2,accuracy,0.48166666666666663,0.0762397534098845
120,hourly,direction,mvp_xgboost,2,f1,0.1600680587098244,0.12355697774235234
121,hourly,direction,mvp_xgboost,2,precision,0.49670033670033675,0.3038009654108902
122,hourly,direction,mvp_xgboost,2,recall,0.10076785959138901,0.08848191595320228
123,hourly,direction,mvp_xgboost,2,roc_auc,0.5256335139675061,0.05108138755619305
124,hourly,direction,mvp_xgboost,4,accuracy,0.4666666666666667,0.04289845892077915
125,hourly,direction,mvp_xgboost,4,f1,0.088985309613835,0.058600780478082384
126,hourly,direction,mvp_xgboost,4,precision,0.44272727272727275,0.28490972907046935
127,hourly,direction,mvp_xgboost,4,recall,0.050186313471593504,0.033986514158912864
128,hourly,direction,mvp_xgboost,4,roc_auc,0.5136033178148486,0.12712277762047214
129,hourly,interval,mvp_xgboost_quantile,1,coverage,0.6933333333333334,0.06957210488247267
130,hourly,interval,mvp_xgboost_quantile,1,interval_width,0.022212933003902435,0.002085109286213424
131,hourly,interval,mvp_xgboost_quantile,2,coverage,0.72,0.04951150259170986
132,hourly,interval,mvp_xgboost_quantile,2,interval_width,0.03150787465274334,0.0021501838113504946
133,hourly,interval,mvp_xgboost_quantile,4,coverage,0.6933333333333334,0.07298211348603775
134,hourly,interval,mvp_xgboost_quantile,4,interval_width,0.0465940460562706,0.002410868868143748
135,hourly,magnitude,baseline_zero,1,mae,0.008030453691922766,0.00041758688530160417
136,hourly,magnitude,baseline_zero,1,rmse,0.01013847690568884,0.0007529454118573959
137,hourly,magnitude,baseline_zero,1,sign_accuracy,0.0,0.0
138,hourly,magnitude,baseline_zero,2,mae,0.011573939255535013,0.0007760621118626942
139,hourly,magnitude,baseline_zero,2,rmse,0.014427435154680557,0.0009224123985253478
140,hourly,magnitude,baseline_zero,2,sign_accuracy,0.0,0.0
141,hourly,magnitude,baseline_zero,4,mae,0.016949643050418843,0.0014977761072636213
142,hourly,magnitude,baseline_zero,4,rmse,0.021336529751679007,0.0019442053089962605
143,hourly,magnitude,baseline_zero,4,sign_accuracy,0.0,0.0
144,hourly,magnitude,mvp_xgboost_quantile_q50,1,mae,0.008854843035348765,0.0004750043795519478
145,hourly,magnitude,mvp_xgboost_quantile_q50,1,rmse,0.011057152510670914,0.0006079934181714546
146,hourly,magnitude,mvp_xgboost_quantile_q50,1,sign_accuracy,0.4833333333333334,0.038640077064565466
147,hourly,magnitude,mvp_xgboost_quantile_q50,2,mae,0.012908529084575121,0.0010451192889751565
148,hourly,magnitude,mvp_xgboost_quantile_q50,2,rmse,0.016245223225379028,0.0013080513978228497
149,hourly,magnitude,mvp_xgboost_quantile_q50,2,sign_accuracy,0.495,0.07183120646503313
150,hourly,magnitude,mvp_xgboost_quantile_q50,4,mae,0.020563362434002527,0.002947809039974045
151,hourly,magnitude,mvp_xgboost_quantile_q50,4,rmse,0.025291678162677023,0.003528900861731823
152,hourly,magnitude,mvp_xgboost_quantile_q50,4,sign_accuracy,0.5016666666666667,0.07080881928749333
153,hourly,magnitude_quantile,mvp_xgboost_quantile,1,pinball_q0.1,0.0019900791328969266,9.764648490543578e-05
154,hourly,magnitude_quantile,mvp_xgboost_quantile,1,pinball_q0.5,0.0044274215176743825,0.0002375021897759739
155,hourly,magnitude_quantile,mvp_xgboost_quantile,1,pinball_q0.9,0.0019727155970701475,0.00019466551223567196
156,hourly,magnitude_quantile,mvp_xgboost_quantile,2,pinball_q0.1,0.002582761693736197,0.00028852317635534385
157,hourly,magnitude_quantile,mvp_xgboost_quantile,2,pinball_q0.5,0.006454264542287561,0.0005225596444875782
158,hourly,magnitude_quantile,mvp_xgboost_quantile,2,pinball_q0.9,0.0028461754691540947,0.00038680100642947076
159,hourly,magnitude_quantile,mvp_xgboost_quantile,4,pinball_q0.1,0.003775823440335237,0.0003498687776655016
160,hourly,magnitude_quantile,mvp_xgboost_quantile,4,pinball_q0.5,0.010281681217001263,0.0014739045199870225
161,hourly,magnitude_quantile,mvp_xgboost_quantile,4,pinball_q0.9,0.0046672759785249774,0.0014583425967331558
162,hourly,start_window,baseline_most_freq,max,macro_f1,0.11006002182472771,0.012570667962186666
163,hourly,start_window,baseline_most_freq,max,top1_accuracy,0.2833333333333333,0.04208127057650864
164,hourly,start_window,baseline_most_freq,max,top2_accuracy,0.5716666666666667,0.04022506128715721
165,hourly,start_window,mvp_xgboost,max,macro_f1,0.2536898303493714,0.0620555211316493
166,hourly,start_window,mvp_xgboost,max,top1_accuracy,0.29833333333333334,0.06384660436459316
167,hourly,start_window,mvp_xgboost,max,top2_accuracy,0.5216666666666667,0.0585116322718065
